Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
2	IndianVehicle_oracle_mut3	RND_POP	30	600	100	630047136290	8	1.0	28453	5.9447813293791214E290	6.392934738717091E279	true	2147483647	2.0	IndianVehicle_oracle	(((([\a-\z]|~(\|))|[\a-\y])){2,2}(~(\s)){1,1}(\D){2,2}(\s){1,1}(((([\B-\Z]|\|)|~([\a-\z]))|[\0-\9])){1,2}(\s){1,1}(\d){1,4})?(((((([\A-\Z]|\|)|[\A-\z])|[\a-\z])|[\0-\9])){3,3}(\s){1,1}(\d){1,4})?
2	ItalianFiscalCode_oracle_mut1	RND_POP	30	600	100	637285193306	9	1.0	20181	3.7996542542537114E24	3.887435172233287E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Y]|[\a-\y])){5,5}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((((((.&~((~([\0-\9])|(\L|\M)))))?)?|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\v)|[\a-\y])){2,2}(([\A-\Z]|[\a-\z])){1,1}([\0-\9]|(\L|(\M|(\N|(\P|(\Q|(\R|(\T|(\U|\V)))))))))((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}
2	ItalianFiscalCode_oracle_mut2	RND_POP	30	600	100	630009612180	9	1.0	39627	5.7899950382058395E265	3.3329897307935145E267	true	2147483647	2.0	ItalianFiscalCode_oracle	((\a|\z)){6,6}(((((((.&~(([\0-\9]|(\L|(\M|(\N|\P))))))|\Q)|\R)|\T)|\U)|\V)){2,2}([\a-\z]){1,2}(~([\0-\9])|(\L|(\m|(\N|(\P|(\Q|(\R|(\T|(\U|\V)))))))))(((((((((((~([\0-\9])|\L)|\m)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){1,1}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
2	ItalianFiscalCode_oracle_mut3	RND_POP	30	600	100	622544876792	8	1.0	29059	1.4862426552585245E33	5.074996181165356E23	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\y])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((.&~(((((([\0-\9]|\L)|\M)|\N)|\Q)|\R))))?|(((\S|\T)|\u)|\V))){2,2}(([\A-\Z]|[\a-\y])){1,1}([\0-\8]|(\L|(\N|(\P|(\Q|(\R|(\S|(\T|((\U|\u)|\V)))))))))((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){2,2}
2	URL_oracle_mut1	RND_POP	30	600	100	630010480445	7	1.0	75357	1.2773279900809652E294	1.9366702456529126E289	true	2147483647	2.0	URL_oracle	((\\){2,2}((.&~(((\/|\*)|\|)))){1,}~(\.)\W((\W|\w)){1,5}|[\A-\Y]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
2	URL_oracle_mut2	RND_POP	30	600	100	686676463735	7	1.0	70496	9.687193300201184E288	1.9366702456529128E289	true	2147483647	2.0	URL_oracle	([\B-\Z]:\((.&~((.&~((\/|(\:|(\*|(\?|(\<|(\>|\|))))))))))){1,}\.(\W){2,6}|(\\){1,1}(.&~(((.&~((\/|(\:|(\*|(\?|(\<|\>)))))))|\|)))*.(\w){2,6})
2	URL_oracle_mut3	RND_POP	30	600	100	657175743419	7	1.0	84157	2.517931398064495E290	2.7115304475109097E290	true	2147483647	2.0	URL_oracle	((\\){2,2}((.&~(((.&~((\:|\*)))|((\<|\>)|\|)))))*.(\W){2,6}|[\a-\y]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}.(\w){2,6})
2	phone_oracle_mut1	RND_POP	30	600	100	630056249285	6	1.0	87083	1.8438019805329042E26	8.061257818504086E274	true	2147483647	2.0	phone_oracle	(.&~((\0|\9)))\?([\0-\9]){3,3}(((.&~([\0-\9])))?){3,3}([\0-\9]){4,4}
2	phone_oracle_mut2	RND_POP	30	600	100	626760523374	6	1.0	81038	3.8513258985484966E278	8.061257818504086E274	true	2147483647	2.0	phone_oracle	~([\3-\9])~(\?)([\1-\9]){3,3}([\0-\9]){2,2}([\0-\9]){4,4}
2	phone_oracle_mut3	RND_POP	30	600	100	630065753605	6	1.0	83645	3.8965198232445186E292	8.061257818504086E274	true	2147483647	2.0	phone_oracle	~(([\1-\9]|[\0-\9]))~(\?)([\0-\9]){3,}((.&~([\0-\9]))){3,3}((\0|\9)){2,4}
2	URL1_oracle_mut1	RND_POP	30	600	100	630498969585	7	1.0	63430	4.453959887748643E284	2.2530742221163492E279	true	2147483647	2.0	URL1_oracle	(([\b-\y]|[\A-\Z])\:|\\)\\((\\){1,}\\)*(~(\.)&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))\*.\h(\t|\T)\m(\l)?
2	URL1_oracle_mut2	RND_POP	30	600	100	630049874589	7	1.0	35148	4.451531973994575E284	8.741556646254976E285	true	2147483647	2.0	URL1_oracle	(((~([\a-\x])|[\A-\Z])~(\:)|\\)|[\a-\z])\\(((.&~(\\))){1,}\\)*((.&~((((((\/|\:)|\*)|\")|\<)|\>))))?+.htm(\l)?
2	URL1_oracle_mut3	RND_POP	30	600	100	630039225896	6	1.0	46239	1.4775662321192475E284	1.4775662321195422E284	true	2147483647	2.0	URL1_oracle	((~([\A-\y])|[\B-\Z])\:|\\)\\(+\)*(((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|))))?){1,}.htm(\l)?(+\)*(((.&~(((((((\/|\:)|\?)|\")|\<)|\>)|\|))))?){1,}.htm(\l)?
2	UScurrency_oracle_mut1	RND_POP	30	600	100	600828676321	7	1.0	203240	2.554714578055303E294	4.185708233524806E298	true	2147483647	2.0	UScurrency_oracle	~(\$)((.&~(((\d){1,2}(\,(~(\d)){3,3})*|(\d){1,})))|[\A-\z])\.((\d|\D)){2,2}\?
2	UScurrency_oracle_mut2	RND_POP	30	600	100	630026871815	7	1.0	235603	2.269076980089037E279	8.371416467049626E298	true	2147483647	2.0	UScurrency_oracle	\$(\d){1,4}\,(~(\d)){3,3}*.(\D){1,1}\?
2	UScurrency_oracle_mut3	RND_POP	30	600	100	694608253302	7	1.0	196912	6.386883901252473E293	2.743103890840491E303	true	2147483647	2.0	UScurrency_oracle	\$(\d){1,}\.(~((\.&~(((\d|\D)|[\a-\z]))))){2,2}\?
2	Date2_oracle_mut1	RND_POP	30	600	100	630005931525	7	1.0	93417	1.6023866721617746E277	1.95023232E8	true	2147483647	2.0	Date2_oracle	((\0[\1-\9]|\1((.&~((\0|(\1|\2))))){1,})|[\0-\9])(((\-|\ )|\/)|.)(\0[\1-\9]|((\1|\2)[\0-\8]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)\D(\d|\D)
2	Date2_oracle_mut2	RND_POP	30	600	100	630003789703	7	1.0	120888	1.78794112E8	1.78772288E8	true	2147483647	2.0	Date2_oracle	(\0[\2-\9]|\1((\0|\1)|\2))(((.&~((\-|\ )))|\/)|.)(\0((.&[\1-\8]))?|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)DD
2	Date2_oracle_mut3	RND_POP	30	600	100	630089338884	7	1.0	110334	8.5040353088E11	8.586463996384639E276	true	2147483647	2.0	Date2_oracle	(\1(\.&~((\0|\1)))|\0[\2-\9])((\ |\/)|.)(\0[\1-\9]|\3(\0|\1))(((\-|\ )|\/)|.)(19|20)dd
2	USphoneNumber_oracle_mut1	RND_POP	30	600	100	630006751628	7	1.0	80802	9.76141045330029E264	8.0617499606374E274	true	2147483647	2.0	USphoneNumber_oracle	([\0-\9]([\ -\-])?)?(((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})|[\a-\z])(\ |\-)\?(([\0-\9]){3,3}(\ |~(\-))\?([\0-\9]){5,5}|(((([\a-\z]|[\A-\Z])|([\A-\Z]|[\a-\z]))|[\0-\9])){7,7})
2	USphoneNumber_oracle_mut2	RND_POP	30	600	100	630005178289	7	1.0	87670	7.225704122342064E257	8.061749949375581E274	true	2147483647	2.0	USphoneNumber_oracle	[\1-\9]((\ |\-)|[\A-\Z])??((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |~(\-)))?([\0-\8]){4,4}|(((([\a-\z]|[\a-\z])|[\A-\Z])|[\0-\9])){7,7})
2	USphoneNumber_oracle_mut3	RND_POP	30	600	100	608042258903	7	1.0	71706	3.4374026314082777E261	8.061749949375581E274	true	2147483647	2.0	USphoneNumber_oracle	(.&~((\1|\9)))((\ |\-)|[\0-\9])??((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})([\ -\-])?(([\0-\9]){3,3}((\ |~(\-)))?([\0-\9]){4,4}|((([\a-\z]|[\A-\z])|[\0-\9])){7,7})
2	USphoneNumber2_oracle_mut1	RND_POP	30	600	100	644354869554	6	1.0	173844	1.8769364858830153E255	8.061503830446255E264	true	2147483647	2.0	USphoneNumber2_oracle	(\D)?(\d){3,3}(~(\d))?(~(\D))*(\d){3,4}D?(\D){4,4}
2	USphoneNumber2_oracle_mut2	RND_POP	30	600	100	630053103752	6	1.0	165238	12.0	1.2300878647531518E260	true	2147483647	2.0	USphoneNumber2_oracle	(\D)?(\d){3,3}(\D)?~(\D)\?(\d){3,3}(\D)?(\d|\D)((\.&~((.&~((\d|\D)))))){3,3}
2	USphoneNumber2_oracle_mut3	RND_POP	30	600	100	630043483187	6	1.0	162704	4.514301918242866E266	1.230069095388293E260	true	2147483647	2.0	USphoneNumber2_oracle	(\D)?(\D){2,3}(\D)?~(\D)\?(\d){3,3}(~(\D))?(\d){4,4}
2	SocialSecurity1_oracle_mut1	RND_POP	30	600	100	626627541234	7	1.0	183662	1.0618719E7	102.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\D){2,2}|\7([\0-\6]\d|\7((.&~((\0|(\1|\2)))))?))((\ |\-))??!00D((\d|\D)|[\a-\z])3?!0000(\D){3,4}
2	SocialSecurity1_oracle_mut2	RND_POP	30	600	100	630029721018	7	1.0	184831	751.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\7](\d){2,2}|\7([\0-\6](\d|\D)|\7((\0|\1)|\2)))[\ -\-]??!00(\d|\D)D3?!0000(\D){4,4}
2	SocialSecurity1_oracle_mut3	RND_POP	30	600	100	630217955258	7	1.0	196609	776.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000(([\0-\6](\d){2,2}|\7([\0-\6]\D|\7(\.&~((\0|(\1|\2))))))|[\0-\9])(((\ |\-)|[\a-\z]))??!00Dd3?!0000(\d){4,4}
2	SwedishSocialSecurity1_oracle_mut1	RND_POP	30	600	100	630010074410	7	1.0	86749	1.6531876385604157E264	504.0	true	2147483647	2.0	SwedishSocialSecurity1_oracle	((20(\0[\0-\8]|\1[\0-\1])|\1((.&~([\0-\8])))?\?(\d){2,2})|[\0-\9])(\0[\1-\9]|\1~([\0-\2]))(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))\d((\d|\D)){3,3}((\d|\D)){3,3}
2	SwedishSocialSecurity1_oracle_mut2	RND_POP	30	600	100	630014496865	7	1.0	73057	2.064655909878145E257	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0~([\0-\8])|\1[\0-\1])|\1(\.&~([\0-\8]))??(\d){1,2})(\0[\2-\9]|\1[\0-\2])((\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))|[\0-\9])-?(\d){4,4}
2	SwedishSocialSecurity1_oracle_mut3	RND_POP	30	600	100	630006896903	7	1.0	85086	9.455432768513132E274	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\8]|\1[\0-\0])|\1((.&~([\0-\8])))?\?(~(\d)){2,2})(\0[\1-\8]|\1[\0-\2])(~(\0)[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?((\d|\D)){4,4}
2	ScientificNotation_oracle_mut1	RND_POP	30	600	100	600126204098	7	1.0	176328	8.375120855812368E298	11108.0	true	2147483647	2.0	ScientificNotation_oracle	(([\+-\-]|[\a-\z]))?\d(.(\d){1,})?(\E|((\e|\E)|\E))((~(\+)|~(\-)))?(\d){1,}
2	ScientificNotation_oracle_mut2	RND_POP	30	600	100	609493898035	7	1.0	222294	9.747693340561958E288	22400.0	true	2147483647	2.0	ScientificNotation_oracle	(([\+-\-]|[\0-\9]))?\d(~(\.)(\d){1,})?\E(\-){1,}(\d){1,}
2	ScientificNotation_oracle_mut3	RND_POP	30	600	100	663867423324	7	1.0	204611	1.0348741513937155E31	1.6691518570866375E30	true	2147483647	2.0	ScientificNotation_oracle	([\+-\-])*\d(\.(\d){1,})?(\.&~((\E|\e)))(((\+|\-)|([\A-\Z]|[\A-\Z])))?(\d){1,}
2	MACaddress_oracle_mut1	RND_POP	30	600	100	667417285516	7	1.0	249828	1.0220665528969322E253	9.04053590009856E17	true	2147483647	2.0	MACaddress_oracle	(((\d|([\A-\e]|[\A-\f]))){2,2}\:){5,5}((\d|[\a-\f])|[\0-\9])(([\b-\f]|~([\a-\f]))){1,1}
2	MACaddress_oracle_mut2	RND_POP	30	600	100	635415291388	7	1.0	196609	6.06289556199058E23	9.0657289923945472E18	true	2147483647	2.0	MACaddress_oracle	((((\d|[\a-\f])|[\a-\z])){2,2}\:){5,5}(((\d|((.&~((\.&~([\A-\f]))))|([\A-\F]|[\a-\f])))|[\A-\Z])){2,2}
2	MACaddress_oracle_mut3	RND_POP	30	600	100	630111586198	7	1.0	144792	8.918398162944E12	1.8264821502487488E288	true	2147483647	2.0	MACaddress_oracle	(((\d|[\a-\f])){2,2}\:){5,5}((((\d|\D)|[\A-\f])|[\A-\Z])){1,1}
2	MACaddress1_oracle_mut1	RND_POP	30	600	100	622569849410	6	1.0	67728	5.9113063154545843E17	2.667793086310528E15	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\a-\f])|[\A-\F])(([\0-\8]|[\a-\f])|[\A-\f])\:){4,5}(([\0-\9]|([\a-\f]|[\A-\F]))|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\G])
2	MACaddress1_oracle_mut2	RND_POP	30	600	100	604957216030	7	1.0	103402	2.945541536278528E16	4.873057389449216E15	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\A-\F])|[\A-\F])(([\0-\8]|[\B-\E])|[\0-\9])\:){5,6}(([\0-\9]|[\a-\f])|[\A-\F])[\A-\F]
2	MACaddress1_oracle_mut3	RND_POP	30	600	100	630007701705	6	1.0	28646	4.333270751394438E287	1.148239897365214E270	true	2147483647	2.0	MACaddress1_oracle	((~([\a-\f])|~([\A-\F]))(([\0-\8]|(.&~([\a-\f])))|[\A-\E])\:){5,5}(([\0-\9]|([\a-\f]|[\A-\F]))|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])
2	USzipCode_oracle_mut1	RND_POP	30	600	100	601394652492	7	1.0	518949	33.0	1.0	true	2147483647	2.0	USzipCode_oracle	(\D){7,7}\D((\d|\D)){0,2}((\d|\D)){0,2}
2	USzipCode_oracle_mut2	RND_POP	30	600	100	622535409547	7	1.0	562137	2.269076979560726E279	108.0	true	2147483647	2.0	USzipCode_oracle	(\D){5,6}|-(~(((\d|\D)|\d))){5,}
2	USzipCode_oracle_mut3	RND_POP	30	600	100	603348325538	8	1.0	513262	2.267069698379383E279	108.0	true	2147483647	2.0	USzipCode_oracle	(\d){5,6}|-((.&~(\D))){6,}
2	CanadaPostalCode_oracle_mut1	RND_POP	30	600	100	630025064556	7	1.0	33894	2.0104775377146255E287	2704.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\s)|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|\e)|\h)|\j)|\k)|\l)|\m)|~(\n))|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}((\a|\z)){1,1}(\d){1,1}[\a-\z]([\A-\Z]){1,1}(\d){1,1}
2	CanadaPostalCode_oracle_mut2	RND_POP	30	600	100	619347280853	6	1.0	21049	282984.0	4923984.0	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((\A|\B)|\C)|(\E|\e))|\G)|\H)|\J)|\K)|\L)|\M)|\N)|(\P|\p))|\R)|\s)|\T)|\V)|\X)|\Y)|\a)|\b)|\C)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\S)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(\A|\Z)(([\A-\Z]|[\a-\z]))?(\d){1,1}
2	CanadaPostalCode_oracle_mut3	RND_POP	30	600	100	630028894870	6	1.0	20264	2.0597045989286288E297	2.6372632416119457E292	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((((((((.&~((\A|(\B|(\C|(\E|(\G|(\H|(\J|(\K|(\L|(\M|(\N|(\P|\R)))))))))))))))?|\s)|\T)|~(\V))|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|~([\a-\z]))){1,1}(\d){1,1}([\A-\Z]|[\a-\z])(([\A-\Z]|[\a-\z]))?(\d){1,1}
2	GUID_oracle_mut1	RND_POP	30	600	100	630014137361	5	1.0	37450	1.1129612849820015E209	1.3514862868440572E209	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-(((.&~(([\A-\Z]|[\a-\z])))|~([\0-\9]))){4,4}\-(((([\A-\Z]|[\a-\z])|([\a-\z]|[\A-\Z]))|[\0-\9])){4,5}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\y])|[\0-\9])){12,12}
2	GUID_oracle_mut2	RND_POP	30	600	100	608434054532	6	1.0	35639	2.8799300207608213E222	4.0946644871799125E209	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-(((([\a-\z]|([\a-\z]|[\A-\Z]))|~([\0-\9]))|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\A-\z])|~([\0-\9]))){4,4}\-(([\A-\z]|[\a-\z])){12,12}
2	GUID_oracle_mut3	RND_POP	30	600	100	600738000893	4	1.0	25752	2.485000065918734E224	1.9424436576013917E223	true	2147483647	2.0	GUID_oracle	(([\A-\Z]|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|~([\0-\9]))){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(((~([\A-\Z])|[\a-\z])|[\0-\9])){4,4}\-(((([\A-\z]|[\a-\z])|[\0-\9])|[\A-\Z])){11,}
2	RomanNumerals_oracle_mut1	RND_POP	30	600	100	630008806124	7	1.0	92681	6.342388020501555E270	4.6767637996243666E24	true	2147483647	2.0	RomanNumerals_oracle	?i:?=(((((\M|\D)|\C)|\L)|\X)|\I)(\M){0,3}(\C(.&~((\D|\M)))|D?(\C){0,3})\?((\X(\L|\c)|((~(\l))?\X(\X){0,2}|\L)))*((\I(\V|~(\X))|((\V)?\I(\I){0,2}|\V)))?
2	RomanNumerals_oracle_mut2	RND_POP	30	600	100	651736030926	8	1.0	63624	2.929951055962248E299	8.615626124448833E25	true	2147483647	2.0	RomanNumerals_oracle	\?(i:)?\=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\D)?(\C){0,3})?(\X(\L|\C)|((\L)?\X(\X){0,2}|~([\a-\x])))(((\X(\L|\C)|((\L)?\X(\X){0,2}|\L))|[\a-\z]))*((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))*
2	RomanNumerals_oracle_mut3	RND_POP	30	600	100	623066458896	8	1.0	36020	1.5899779272388947E280	1.5884750745038423E280	true	2147483647	2.0	RomanNumerals_oracle	~(\?)(I:){1,}\=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){1,3}((\C(\D|\M)|(\D)?(\C){0,3}))?(\X(\L|\C)|(\L)?\X(\X){0,2})(\X(\L|\C)|\L)((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))*((\I(\V|\X)|((\V)?\i(~(\I)){0,2}|\V)))*
3	Email_oracle_mut1	RND_POP	30	600	100	601167762879	6	1.0	89558	4.719752137386408E281	1.5593216211769342E290	true	2147483647	2.0	Email_oracle	(((\w|\.)|[\b-\z])){1,}@(\w|\-)+.+((\W|\-)){2,5}
3	Email_oracle_mut2	RND_POP	30	600	100	628447059040	7	1.0	115641	1.1896135265052057E285	5.109585088272578E294	true	2147483647	2.0	Email_oracle	((.&~((\w|\.)))){2,}@(\W|\-)\+(\.){2,}((\w|\-)){2,4}
3	Email_oracle_mut3	RND_POP	30	600	100	605612364355	6	1.0	60053	3.3211289514717992E295	5.109585088272578E294	true	2147483647	2.0	Email_oracle	(.&~((\w|(\W|\W))))(((.&~((\w|(\W|\W))))|.))*@(((((\w|\W)|\-)|[\0-\9])){1,}\.){1,}((\W|\-)){2,4}
3	Date1_oracle_mut1	RND_POP	30	600	100	630402782412	7	1.0	50431	5.263535670160255E281	4.7166855448890225E273	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\8]|\3(\0|\1)))(((~(\-)|\ )|\/)|.)(~(\0)(.&~([\1-\8]))|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
3	Date1_oracle_mut2	RND_POP	30	600	100	632117671386	7	1.0	49153	8.030395033183221E285	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)~([\0-\9])|\3(\0|~(\1))))((\-|\ )|.)(~(\0)[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|.)(19|20)(\D|\D)\d
3	Date1_oracle_mut3	RND_POP	30	600	100	618730597004	6	1.0	66270	1.1252904525821925E282	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(~(\0)(.&~([\1-\9]))|\1((\0|\1)|\2))((\-|\ )|.)(19|20)(\D|\d)\D
3	IndianVehicle_oracle_mut1	RND_POP	30	600	100	601781584846	7	1.0	51201	2.4071667396527627E281	7.267837117464E12	true	2147483647	2.0	IndianVehicle_oracle	((((~([\A-\X])|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}((\s|\S)){1,1}(\d){1,4})*(((\||[\A-\z])){3,3}(\s){1,1}(\d){1,4})?
3	IndianVehicle_oracle_mut2	RND_POP	30	600	100	611703194830	6	1.0	34240	1.209045203083541E69	1.3587813403416E13	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\z]|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(((\s|\S)|[\a-\z])){1,1}(((([\A-\Z]|([\a-\z]|[\A-\Z]))|\|)|[\a-\z])){1,2}((\s|\S)){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\A-\z])){3,3}(\s){1,1}(\d){1,4})*
3	IndianVehicle_oracle_mut3	RND_POP	30	600	100	630041969903	8	1.0	29307	5.944818505936363E290	6.392934738717091E279	true	2147483647	2.0	IndianVehicle_oracle	((((((.&~([\A-\z])))?|\|)|[\a-\z])){2,2}(~(\s)){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|~(\|))|([\a-\z]|[\a-\z]))){1,2}(\s){1,1}(\D){1,4})?(((([\A-\Z]|[\A-\z])|[\0-\9])){3,3}(\s){1,1}(\d){1,4})?
3	ItalianFiscalCode_oracle_mut1	RND_POP	30	600	100	630019260671	9	1.0	41931	6.491172036195105E273	3.887435172233287E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Y]|[\a-\z])){4,5}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(\L|(\M|(\N|(~(\P)|(\R|(\S|(\T|(\U|\V))))))))((((((((((\L|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V))?(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|(\L|\l))|\M)|\N)|\P)|\Q)|\R)|\s)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\b-\z])){1,1}
3	ItalianFiscalCode_oracle_mut2	RND_POP	30	600	100	630029783721	8	1.0	24561	1.7609898632152664E261	3.3329897307935145E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\A-\Z])){6,6}([\0-\9]|(\M|(\N|(\P|(\Q|(\R|(\S|(\T|(\U|\V)))))))))((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){1,1}(([\A-\Z]|[\a-\z])){1,1}(~([\0-\9])|(\L|(\M|(\P|(\Q|(\R|(\S|(\T|(\U|\V)))))))))((((((.&~((~([\0-\9])|(\L|(\M|(\N|(\P|(~(\Q)|\R))))))))|\S)|\T)|\U)|\V)){1,1}(([\A-\Z]|[\A-\Z])){1,1}((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|(\T|\t))|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
3	ItalianFiscalCode_oracle_mut3	RND_POP	30	600	100	630013593273	8	1.0	28905	1.2364071713453197E267	5.074996181165356E23	true	2147483647	2.0	ItalianFiscalCode_oracle	[\A-\Y]((([\A-\Y]|[\a-\y])|[\a-\z])){5,5}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|~(\V))){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\8]|\L)|\M)|\n)|(\P|\p))|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((([\0-\8]|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
3	URL_oracle_mut1	RND_POP	30	600	100	617654897465	8	1.0	101361	2.6282422377475544E300	1.9366702456529126E289	true	2147483647	2.0	URL_oracle	([\B-\Z]:\((.&~((((((\/|\:)|\*)|\<)|\>)|\|)))){1,}\.(\w){2,5}|(\\){2,2}(((.&~((((((\/|\*)|\?)|\<)|\>)|\|))))?)*\.(~(\W)){2,6})
3	URL_oracle_mut2	RND_POP	30	600	100	630031769563	7	1.0	101429	2.6146969352282633E290	1.9366702456529128E289	true	2147483647	2.0	URL_oracle	((\\){2,2}((((\/|\:)|\*)|\<)|\>)*.(\W){2,6}|[\A-\Z]:\(((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|))))?){1,}.(\w){2,6})
