Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
2	IndianVehicle_oracle_mut1	ALL	60	600	100	629150019827	9	1.0	459	0.0	7.267837117464E12	true	2147483647	2.0	IndianVehicle_oracle	((((([\A-\Z]|[\A-\Z])|\|)|(([\a-\z]|[\A-\Z])|[\A-\Z]))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|([\a-\z]|[\a-\z]))){1,2}(\s){1,1}(\d){1,4})?((((([\A-\Z]|[\a-\z])|\|)|[\b-\z])){3,3}(\s){1,1}(\d){1,4})?
2	IndianVehicle_oracle_mut2	ALL	60	600	100	639151649691	9	1.0	409	0.0	1.3587813403416E13	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\Z]|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((((\||[\B-\Z])|[\A-\Z])|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
2	IndianVehicle_oracle_mut3	ALL	60	600	100	652402070698	9	1.0	1242	0.0	6.392934738717091E279	true	2147483647	2.0	IndianVehicle_oracle	(((((\||([\a-\z]|[\A-\Z]))|[\A-\Z])|([\A-\Z]|[\a-\z]))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
2	ItalianFiscalCode_oracle_mut1	ALL	60	600	100	660009541881	7	1.0	1591	0.0	3.887435172233287E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}((([\A-\Y]|[\a-\z])|[\A-\Z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}((([\A-\Z]|[\A-\Z])|[\a-\z])){1,1}
2	ItalianFiscalCode_oracle_mut2	ALL	60	600	100	658934726160	7	1.0	1581	0.0	3.3329897307935145E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((((([\1-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\0-\9])){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\0-\9])){3,3}(([\A-\Z]|[\a-\z])){1,1}
2	ItalianFiscalCode_oracle_mut3	ALL	60	600	100	626067506465	7	1.0	1055	0.0	5.074996181165356E23	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|([\a-\z]|[\A-\Y]))){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\0-\9])){3,3}(([\A-\Z]|[\a-\z])){1,1}
2	URL_oracle_mut1	ALL	60	600	100	656060869015	10	1.0	493	0.0	1.9366702456529126E289	true	2147483647	2.0	URL_oracle	(([\A-\Z]|[\A-\Y]):\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
2	URL_oracle_mut2	ALL	60	600	100	623718099472	10	1.0	586	0.0	1.9366702456529128E289	true	2147483647	2.0	URL_oracle	(([\A-\Z]|([\A-\Z]|[\B-\Y])):\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
2	URL_oracle_mut3	ALL	60	600	100	601192676493	9	1.0	790	0.0	2.7115304475109097E290	true	2147483647	2.0	URL_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
2	phone_oracle_mut1	ALL	60	600	100	618427592041	28	1.0	804	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	([\0-\9])?([\0-\9]){3,3}[\0-\9][\0-\9](((\.&~((.&~((((((([\B-\x]|[\a-\y])|[\A-\y])|[\a-\y])|[\a-\z])|[\A-\Z])|(([\a-\z]|[\A-\Z])|[\A-\Z]))))))|[\0-\9])){1,1}([\0-\9]){4,4}
2	phone_oracle_mut2	ALL	60	600	100	635373169727	26	1.0	660	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	(([\1-\9]|[\0-\8]))?([\0-\9]){3,3}[\0-\9][\0-\9](((.&~(((.&~((.&~([\a-\x]))))|((([\A-\Z]|(.&~([\a-\z])))|[\A-\z])|(.&~([\A-\Z]))))))|[\0-\9])){1,1}([\0-\9]){4,4}
2	phone_oracle_mut3	ALL	60	600	100	614783699580	26	1.0	755	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	((((((.&~((([\A-\Y]|(.&~((([\A-\Z]|(([\a-\z]|[\A-\Z])|[\A-\Z]))|[\C-\z]))))|[\A-\z]))))?)?)?)?)?([\0-\9]){3,4}([\0-\9]){3,3}([\0-\9]){4,4}
2	URL1_oracle_mut1	ALL	60	600	100	642800431534	10	1.0	703	0.0	2.2530742221163492E279	true	2147483647	2.0	URL1_oracle	((.&~((.&~(([\b-\z]|((([\A-\Z]|[\a-\z])|[\a-\z])|[\a-\z]))))))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
2	URL1_oracle_mut2	ALL	60	600	100	650806484940	10	1.0	1161	0.0	8.741556646254976E285	true	2147483647	2.0	URL1_oracle	(((([\a-\y]|[\A-\Y])|[\a-\y])|(([\A-\Y]|([\a-\z]|[\A-\Z]))|[\a-\z]))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
2	URL1_oracle_mut3	ALL	60	600	100	644057791120	10	1.0	2060	4.559345590291601E278	1.4775662321195424E284	true	2147483647	2.0	URL1_oracle	((([\A-\Z]|[\a-\z])|[\a-\z])\:|\\)\\((.&\\))?(+\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
2	UScurrency_oracle_mut1	ALL	60	600	100	631916184511	37	1.0	1396	0.0	4.185708233524806E298	true	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(\d){3,3}){1,}|(\d){1,})(\.(((.&~(((.&~(((((((\D|\D)|\d)|\D)|(.&~((\D|\D))))|\d)|\D)))|((((.&~(((\d|\D)|\d)))|\d)|\D)|\D))))|\d)){2,2})?
2	UScurrency_oracle_mut2	ALL	60	600	100	611579647608	36	1.0	1437	0.0	8.371416467049626E298	true	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(\d){3,3})*|(\d){1,})(\.(((\d|\d)|\d)){2,2})?
2	UScurrency_oracle_mut3	ALL	60	600	100	609318097736	21	0.9956043956043956	906	6815848.0	2.743103890840491E303	true	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(\d){3,3})*|(\d){2,})(.(\z){2,2})?
2	Date2_oracle_mut1	ALL	60	600	100	628915504933	10	1.0	1063	0.0	1.95023232E8	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)(\d|\d)\d
2	Date2_oracle_mut2	ALL	60	600	100	645453386644	10	1.0	1274	0.0	1.78772288E8	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))((((\-|\ )|\/)|\.)|(\.&~((.&~((([\a-\z]|[\A-\Z])|([\a-\z]|[\a-\z])))))))(19|20)dd
2	Date2_oracle_mut3	ALL	60	600	100	635036818290	10	1.0	1300	0.0	8.586463996384639E276	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)\d(\d|\d)
2	USphoneNumber_oracle_mut1	ALL	60	600	100	618278044287	8	1.0	725	0.0	8.0617499606374E274	true	2147483647	2.0	USphoneNumber_oracle	([\0-\9]((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?((([\A-\Z]|[\a-\z])|[\0-\9])([\A-\Z]|([\A-\Z]|([\a-\z]|[\0-\9])))([\a-\z]|([\A-\Z]|([\a-\z]|[\0-\9])))(((([\a-\z]|[\A-\Z])|([\A-\Z]|[\a-\z]))|[\0-\9])){4,4}|([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4})
2	USphoneNumber_oracle_mut2	ALL	60	600	100	630424071431	8	1.0	676	0.0	8.061749949375581E274	true	2147483647	2.0	USphoneNumber_oracle	(([\1-\9]|[\0-\9])((\ |\-))?)?(\()?([\0-\9]){3,3}(\))?((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|([\A-\Z]|([\a-\z]|([\A-\Z]|([\a-\z]|[\0-\9]))))(((([\a-\z]|([\A-\Z]|[\a-\z]))|([\A-\Z]|[\a-\z]))|[\0-\9])){6,6})
2	USphoneNumber_oracle_mut3	ALL	60	600	100	619999847722	8	1.0	599	0.0	8.061749949375581E274	true	2147483647	2.0	USphoneNumber_oracle	(([\1-\9]|[\0-\9])((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|((((([\a-\z]|[\A-\Z])|([\A-\Z]|[\A-\Z]))|([\A-\Z]|[\a-\z]))|[\0-\9])){7,7})
2	USphoneNumber2_oracle_mut1	ALL	60	600	100	635248965024	16	1.0	2350	0.0	8.061503830446255E264	true	2147483647	2.0	USphoneNumber2_oracle	(((((.&~((((.&~((\D|\d)))|[\a-\z])|[\0-\9]))))?)?)?)?(\d){3,3}(\D)?(\D)?(\d){3,3}(\D)?(\d){4,4}
2	USphoneNumber2_oracle_mut2	ALL	60	600	100	627962082795	15	0.9994550408719346	3668	12.0	1.2300878647531518E260	true	2147483647	2.0	USphoneNumber2_oracle	(\D)?((\.&~((.&~((\d|\D)))))){3,3}(\d){1,}\?(\d){3,3}(\D)?(\d){4,4}(~(\d)){3,3}[\D-\d]\?(\d){4,}
2	USphoneNumber2_oracle_mut3	ALL	60	600	100	616713130932	15	1.0	3897	12.0	1.230069095388293E260	true	2147483647	2.0	USphoneNumber2_oracle	(~(\D)){1,}((\.&~((.&~((([\D-\c]|[\A-\z])|[\A-\Z])))))){3,3}(\D)?~(\D)\?(\d){3,3}(\D)?(\d){4,4}
2	SocialSecurity1_oracle_mut1	ALL	60	600	100	618712474594	24	1.0	2176	0.0	102.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000(\7([\0-\6]((\.&~((\.&~(((\d|\D)|\d)))))??|\d)|\7((\0|\1)|\2))|[\0-\6](\d){2,2})((\ |\-))??!00dd3?!0000(\d){4,4}
2	SocialSecurity1_oracle_mut2	ALL	60	600	100	616340343675	29	1.0	2118	0.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000(([\0-\6](\d){2,2}|\7([\0-\6](\d|\d)|\7((\0|\1)|\2)))|(\.&[\0-\7])(\?)*\?)((\ |\-))??!00dd3?!0000(\d){4,4}
2	SocialSecurity1_oracle_mut3	ALL	60	600	100	605509336649	23	1.0	2017	0.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d){2,2}|\7([\0-\6]\d|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
2	SwedishSocialSecurity1_oracle_mut1	ALL	60	600	100	648461109852	9	1.0	742	0.0	504.0	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
2	SwedishSocialSecurity1_oracle_mut2	ALL	60	600	100	602585414172	8	1.0	850	0.0	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?\d(\d){3,3}
2	SwedishSocialSecurity1_oracle_mut3	ALL	60	600	100	637476097145	9	0.9974207811348563	2707	3.783903955540159E258	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\8]|\1[\0-\1])|~(\1)(.&[\0-\7])\?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
2	ScientificNotation_oracle_mut1	ALL	60	600	100	602024757296	35	1.0	784	0.0	11108.0	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?(((((((((((\E|\e)|\e)|\E)|\E)|\E)|\E)|\e)|\e)|\e)|\E)|\e)((\+|\-))?(\d){1,}
2	ScientificNotation_oracle_mut2	ALL	60	600	100	624426944700	30	1.0	868	0.0	22400.0	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?((((((((((\e|\e)|\E)|\e)|\e)|\e)|\E)|\E)|\e)|\e)|(\.&~((\.&~([\1-\8]))))???)((\+|\-))?(\d){1,}
2	ScientificNotation_oracle_mut3	ALL	60	600	100	620371562335	34	1.0	754	0.0	1.6691518570866375E30	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?(((((((\E|(\e|\E))|\e)|\E)|\E)|\E)|\e)|\e)((\+|\-))?(\d){1,}
2	MACaddress_oracle_mut1	ALL	60	600	100	611075656691	31	1.0	381	0.0	9.04053590009856E17	true	2147483647	2.0	MACaddress_oracle	((((((\d|[\a-\e])|[\a-\f])|[\A-\E])|[\A-\F])){2,2}\:){5,5}((([\a-\f]|[\a-\e])|[\A-\F])|[\a-\f])((([\A-\F]|([\a-\f]|[\a-\f]))|([\a-\f]|[\A-\E]))){1,1}
2	MACaddress_oracle_mut2	ALL	60	600	100	614173664463	31	1.0	382	0.0	9.0657289923945472E18	true	2147483647	2.0	MACaddress_oracle	((((((((\d|\D)|[\C-\F])|[\a-\f])|[\b-\f])|[\a-\f])|[\A-\F])){2,2}\:){5,5}((\D|((([\A-\F]|[\B-\F])|[\a-\f])|(\.&[\A-\F])))){2,2}
2	MACaddress_oracle_mut3	ALL	60	600	100	601390024133	27	1.0	447	0.0	1.8264821502487488E288	true	2147483647	2.0	MACaddress_oracle	((([\a-\f]|([\A-\F]|[\a-\f]))){2,2}\:){5,5}([\a-\e]|([\A-\F]|([\a-\f]|[\A-\F])))((((([\a-\e]|[\a-\f])|[\A-\F])|[\a-\f])|[\A-\F])){1,1}
2	MACaddress1_oracle_mut1	ALL	60	600	100	602595082951	10	1.0	512	0.0	2.667793086310528E15	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\a-\f])|([\A-\F]|[\a-\f]))(([\0-\9]|([\a-\f]|[\A-\F]))|[\A-\F])\:){5,5}(([\0-\9]|([\a-\f]|[\A-\E]))|[\A-\F])(((([\0-\9]|[\a-\f])|[\A-\F])|[\a-\e])|[\A-\F])
2	MACaddress1_oracle_mut2	ALL	60	600	100	623645752033	10	1.0	504	0.0	4.873057389449216E15	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|([\a-\f]|[\A-\F]))|([\A-\F]|[\a-\f]))(([\a-\f]|[\A-\F])|[\0-\9])\:){5,5}(([\0-\9]|[\a-\f])|(([\A-\F]|[\a-\f])|[\a-\f]))(([\0-\9]|([\a-\f]|[\A-\F]))|[\a-\f])
2	MACaddress1_oracle_mut3	ALL	60	600	100	634024627903	10	1.0	1005	0.0	1.148239897365214E270	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\a-\f])|[\A-\F])((((([\a-\f]|[\A-\F])|[\a-\f])|[\A-\E])|[\0-\8])|[\0-\9])\:){5,5}([\0-\9]|(([\a-\f]|[\A-\F])|[\A-\F]))(([\0-\9]|[\a-\f])|[\A-\F])
2	USzipCode_oracle_mut1	ALL	60	600	100	600004087100	58635	1.0	141	0.0	1.0	true	2147483647	2.0	USzipCode_oracle	(dddd(\d){1,1}|-(\d){4,4}|?^00000|-0000)
2	USzipCode_oracle_mut2	ALL	60	600	100	600003552853	56894	1.0	203	0.0	108.0	true	2147483647	2.0	USzipCode_oracle	((\d){5,5}|-(\d|\d)\d(\d){1,1}(\d){1,1}|?^00000|-0000)
2	USzipCode_oracle_mut3	ALL	60	600	100	600004079445	56417	1.0	167	0.0	108.0	true	2147483647	2.0	USzipCode_oracle	((\d){5,5}|-(.&~((.&~(\d))))\d(\d){1,1}(\d){1,1}|?^00000|-0000)
2	CanadaPostalCode_oracle_mut1	ALL	60	600	100	625745301684	7	1.0	673	0.0	2704.0	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((((\A|\a)|\B)|\C)|\E)|\e)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\s)|(\T|\t))|\V)|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\S)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(((([\A-\Y]|[\a-\y])|[\a-\z])|[\A-\Z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
2	CanadaPostalCode_oracle_mut2	ALL	60	600	100	620228143521	7	1.0	558	0.0	4923984.0	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|(\H|\h))|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|\Y)|(\a|\A))|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|(\m|\M))|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|([\a-\z]|[\A-\Z]))){1,1}(\d){1,1}
2	CanadaPostalCode_oracle_mut3	ALL	60	600	100	626323064449	7	0.9949579831932773	592	2704.0	2.6372632416119457E292	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((\A|(\B|\b))|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|(\P|\p))|\R)|\s)|\T)|\V)|\X)|\Y)|\a)|\b)|(\c|\C))|\e)|\g)|\h)|\j)|\k)|\l)|\L)|\m)|\n)|\p)|\r)|\S)|(\t|\T))|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
2	GUID_oracle_mut1	ALL	60	600	100	601231665986	7	1.0	1406	0.0	1.3514862868440572E209	true	2147483647	2.0	GUID_oracle	([\a-\z]|(([\A-\Z]|[\a-\z])|([\A-\Z]|[\0-\9])))((([\A-\Z]|(([\a-\z]|[\A-\Z])|[\A-\Z]))|[\0-\9])){7,7}\-(((([\A-\Z]|[\a-\z])|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(((([\A-\Z]|[\B-\Z])|[\0-\9])|[\a-\z])){12,12}
2	GUID_oracle_mut2	ALL	60	600	100	628644859643	8	1.0	1453	0.0	4.0946644871799125E209	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|([\a-\z]|[\A-\Z]))|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((((([\A-\Z]|[\A-\Z])|[\b-\z])|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(((([\A-\Z]|[\b-\z])|[\a-\z])|[\0-\9])){12,12}
2	GUID_oracle_mut3	ALL	60	600	100	660739514835	2	0.9991863303498779	1228	4.612925507465579E57	1.9424436576013911E223	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-(((([\A-\Z]|[\a-\z])|[\0-\9])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\a-\z]|[\0-\9])|[\A-\Z])){4,4}\-((([\A-\z]|[\a-\z])|[\0-\9])){12,12}
2	RomanNumerals_oracle_mut1	ALL	60	600	100	612235914824	8	1.0	714	0.0	4.6767637996243666E24	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
2	RomanNumerals_oracle_mut2	ALL	60	600	100	613610140663	8	1.0	778	0.0	8.615626124448838E25	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
2	RomanNumerals_oracle_mut3	ALL	60	600	100	611877840457	8	0.9963369963369964	816	5600.0	1.5884750745038423E280	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X((\X|\X)){0,2}|\L)))?((\I(\V|\x)|((\V)?\I(\I){0,2}|\V)))?
3	Email_oracle_mut1	ALL	60	600	100	643681969811	13	1.0	1548	0.0	1.5593216211769342E290	true	2147483647	2.0	Email_oracle	((.&~(((.&~((\w|\W)))|.)))){1,}@((((\w|\-)|[\B-\Z])){1,}.)*\W(.&~([\A-\Z]))((\w|(.&~([\A-\Z])))){0,2}
3	Email_oracle_mut2	ALL	60	600	100	610956068947	17	1.0	770	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	((.&~(.))){1,}@(((\W|\-)){1,}~(.)){1,}((.&~((.&~(((.&~((\W|(\w|\W))))|\-)))))){2,4}
3	Email_oracle_mut3	ALL	60	600	100	602379120257	17	1.0	736	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	((.&~((\w|.)))){2,}@(((.&~((.&~((.&~((\w|(\-|[\A-\z]))))))))){1,}.)?~(\-)(((.&~((.&~((~(\W)|\-))))))?){2,4}
3	Date1_oracle_mut1	ALL	60	600	100	659583360638	11	1.0	1487	0.0	4.7166855448890225E273	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
3	Date1_oracle_mut2	ALL	60	600	100	600762504282	9	1.0	1330	0.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
3	Date1_oracle_mut3	ALL	60	600	100	617474670250	10	0.9975349219391948	1214	384.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\8]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
3	IndianVehicle_oracle_mut1	ALL	60	600	100	659348644403	9	1.0	443	0.0	7.267837117464E12	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\Z]|[\a-\z])|\|)){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((((([\A-\X]|\|)|[\a-\z])|[\B-\Z])|[\A-\Z])){3,3}(\s){1,1}(\d){1,4})?
3	IndianVehicle_oracle_mut2	ALL	60	600	100	649131907364	9	1.0	408	0.0	1.3587813403416E13	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\Z]|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?((((([\A-\Z]|\|)|[\a-\z])|([\A-\Y]|[\a-\x]))){3,3}(\s){1,1}(\d){1,4})?
3	IndianVehicle_oracle_mut3	ALL	60	600	100	639331957658	9	1.0	1560	0.0	6.392934738717091E279	true	2147483647	2.0	IndianVehicle_oracle	(((([\a-\z]|\|)|([\a-\y]|[\A-\Z]))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
3	ItalianFiscalCode_oracle_mut1	ALL	60	600	100	637461474502	7	1.0	1550	0.0	3.887435172233287E267	true	2147483647	2.0	ItalianFiscalCode_oracle	((([\A-\Z]|[\a-\z])|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\0-\9])){3,3}((([\A-\Z]|[\a-\z])|[\a-\z])){1,1}
