Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
2	IndianVehicle_oracle_mut1	ALL	120	600	100	690232741042	8	1.0	413	0.0	7.267837117464E12	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\Z]|\|)|([\a-\z]|[\A-\Z]))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}(((([\A-\Z]|[\A-\Z])|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((((([\A-\Z]|[\A-\Z])|\|)|([\a-\y]|[\A-\Y]))|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
2	IndianVehicle_oracle_mut2	ALL	120	600	100	641802082098	8	1.0	427	0.0	1.3587813403416E13	true	2147483647	2.0	IndianVehicle_oracle	((((([\A-\Y]|\|)|[\a-\z])|([\B-\Z]|[\b-\z]))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}(((([\A-\Z]|[\a-\z])|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((((([\A-\Z]|[\a-\z])|\|)|([\A-\Z]|[\a-\z]))|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
2	IndianVehicle_oracle_mut3	ALL	120	600	100	689492944572	6	1.0	1195	0.0	6.392934738717091E279	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\Z]|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?((((([\A-\Z]|([\a-\z]|[\A-\Z]))|\|)|([\A-\Z]|[\a-\z]))){3,3}(\s){1,1}(\d){1,4})?
2	ItalianFiscalCode_oracle_mut1	ALL	120	600	100	693828165819	4	1.0	1969	0.0	3.887435172233287E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
2	ItalianFiscalCode_oracle_mut2	ALL	120	600	100	686661776385	4	0.9968798751950078	1917	5.074996181165356E23	3.3329897307935145E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|([\a-\z]|[\A-\Z]))){1,1}((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
2	ItalianFiscalCode_oracle_mut3	ALL	120	600	100	677377461254	4	1.0	1309	0.0	5.074996181165356E23	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|([\a-\z]|[\A-\Z]))){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}((([\A-\Z]|[\A-\Z])|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\0-\9])){3,3}(([\A-\Z]|[\a-\z])){1,1}
2	URL_oracle_mut1	ALL	120	600	100	616052197857	9	1.0	624	0.0	1.9366702456529126E289	true	2147483647	2.0	URL_oracle	((\\){2,}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|[\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
2	URL_oracle_mut2	ALL	120	600	100	697643654563	8	0.9975460122699387	813	3.4413200358555656E274	1.9366702456529128E289	true	2147483647	2.0	URL_oracle	(([\B-\Z]|[\A-\Z]):\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,4})
2	URL_oracle_mut3	ALL	120	600	100	602931429837	8	1.0	765	0.0	2.7115304475109097E290	true	2147483647	2.0	URL_oracle	((\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|([\A-\Z]|[\B-\Y]):\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
2	phone_oracle_mut1	ALL	120	600	100	602022983257	26	1.0	883	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	([\0-\9])?([\0-\9]){3,3}([\0-\9]){3,3}[\0-\9](([\0-\9]|(\.&~((([\b-\z]|[\B-\z])|((.&~((([\a-\z]|[\a-\z])|[\A-\Z])))|(\.&~(([\a-\z]|([\A-\Z]|[\a-\z])))))))))){3,3}
2	phone_oracle_mut2	ALL	120	600	100	616475690978	27	1.0	889	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	([\0-\9])?([\0-\9]){3,3}(.&~((.&~(([\1-\7]|((.&~((((.&~([\A-\Z]))|[\A-\z])|[\a-\z])))|[\0-\9]))))))[\0-\9](([\0-\9]|[\1-\9])){1,1}([\0-\9]){4,4}
2	phone_oracle_mut3	ALL	120	600	100	620660309212	27	1.0	880	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	([\0-\9])?([\0-\9]){3,3}[\0-\9][\0-\9](((\.&~(((\.&~((([\a-\z]|([\A-\Z]|([\a-\z]|[\A-\Z])))|[\A-\z])))|(([\a-\z]|[\A-\Y])|[\A-\z]))))|[\0-\9])){1,1}([\0-\9]){4,4}
2	URL1_oracle_mut1	ALL	120	600	100	608763905836	8	1.0	713	0.0	2.2530742221163492E279	true	2147483647	2.0	URL1_oracle	(((([\a-\y]|[\A-\X])|[\A-\Z])|[\a-\z])\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
2	URL1_oracle_mut2	ALL	120	600	100	616800471763	7	1.0	1301	0.0	8.741556646254977E285	true	2147483647	2.0	URL1_oracle	(([\b-\z]|([\A-\Z]|[\a-\y]))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
2	URL1_oracle_mut3	ALL	120	600	100	690592543471	7	0.9994815966822188	1928	4.559345590291602E278	1.4775662321195422E284	true	2147483647	2.0	URL1_oracle	(([\A-\Z]|[\a-\z])\:|\\)\\((\.&~(\\)))?(+\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
2	UScurrency_oracle_mut1	ALL	120	600	100	627831637582	38	1.0	1043	0.0	4.185708233524806E298	true	2147483647	2.0	UScurrency_oracle	\$(ddd((((((((((((.&~(((.&~((\d|\D)))|\D))))?)?)?)?)?)?)?)?)?)?)*\d(\d)*(\d)*|(\d){1,3}(\,(\d){3,3})*)(\.(\d){2,2})?
2	UScurrency_oracle_mut2	ALL	120	600	100	604115511938	29	1.0	1242	0.0	8.371416467049626E298	true	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(\d){3,3})*|(\d){1,})(\.(\d){2,2})?
2	UScurrency_oracle_mut3	ALL	120	600	100	645312813840	23	0.9934138309549945	905	3014723.0	2.743103890840491E303	true	2147483647	2.0	UScurrency_oracle	\$((.&~(((.&~((\D|\d)))|((((\D|\d)|\D)|\D)|\d))))?+|(\d){1,3}(\,(\d){3,3})*)(.(\d){2,2})?
2	Date2_oracle_mut1	ALL	120	600	100	647246822558	9	1.0	1051	0.0	1.95023232E8	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)((\0[\1-\9]|(\1|\2)[\0-\9])|\3(\0|\1))(((\-|\ )|\/)|\.)(19|20)dd
2	Date2_oracle_mut2	ALL	120	600	100	659434677127	9	1.0	1191	0.0	1.78772288E8	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dd
2	Date2_oracle_mut3	ALL	120	600	100	621273597864	7	1.0	1332	0.0	8.586463996384639E276	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dd
2	USphoneNumber_oracle_mut1	ALL	120	600	100	611365780099	4	1.0	668	0.0	8.0617499606374E274	true	2147483647	2.0	USphoneNumber_oracle	([\0-\9]((\ |\-))?)?(\()?([\0-\9]){3,3}(\))?((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|([\A-\Z]|([\a-\z]|([\A-\Z]|[\0-\9])))(((([\a-\z]|([\A-\Z]|[\a-\z]))|[\A-\Z])|[\0-\9])){6,6})
2	USphoneNumber_oracle_mut2	ALL	120	600	100	685623543710	5	1.0	683	0.0	8.06174994937558E274	true	2147483647	2.0	USphoneNumber_oracle	(([\1-\9]|[\0-\9])((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|(((([\a-\z]|[\A-\Z])|([\A-\Z]|[\a-\z]))|[\0-\9])){7,7})
2	USphoneNumber_oracle_mut3	ALL	120	600	100	601519885324	5	1.0	589	0.0	8.06174994937558E274	true	2147483647	2.0	USphoneNumber_oracle	([\0-\9]((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|([\a-\z]|([\A-\Z]|[\0-\9]))(((([\A-\Z]|([\a-\z]|[\A-\Z]))|[\a-\z])|[\0-\9])){6,6})
2	USphoneNumber2_oracle_mut1	ALL	120	600	100	608839367290	15	1.0	2357	0.0	8.061503830446255E264	true	2147483647	2.0	USphoneNumber2_oracle	(\D)?(\d){3,3}(((((((.&~(((.&~(((\d|\D)|\D)))|(.&~([\A-\Y]))))))?)?)?)?)?)?(\D)?(\d){3,3}(\D)?(\d){4,4}
2	USphoneNumber2_oracle_mut2	ALL	120	600	100	712849743083	12	0.9997598463016331	4163	12.0	1.2300878647531518E260	true	2147483647	2.0	USphoneNumber2_oracle	D?(\d){3,3}D?~(\D)~(\?)((\.&~((.&~(\D))))){3,3}(\D)?(\d){6,6}
2	USphoneNumber2_oracle_mut3	ALL	120	600	100	696125453877	11	0.9997078586035641	3422	12.0	1.230069095388293E260	true	2147483647	2.0	USphoneNumber2_oracle	D?(~(\D)){3,3}D?~(\D)\?(\d){3,3}D?((\.&~((\.&~(((\d|\D)|[\0-\9])))))){4,}
2	SocialSecurity1_oracle_mut1	ALL	120	600	100	635895148464	31	1.0	1549	0.0	102.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d){2,2}|\7([\0-\6](.&~((.&~((\d|(\.&~((\d|(\D|((\d|\D)|(\.&~((\D|(\d|((\d|(\D|\d))|\D)))))))))))))))|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
2	SocialSecurity1_oracle_mut2	ALL	120	600	100	605966257731	27	1.0	2210	0.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000(\7([\0-\6]\d|\7((\0|\1)|\2))|[\0-\6](\d){2,2})((\ |\-))??!00dd3?!0000(\d){4,4}
2	SocialSecurity1_oracle_mut3	ALL	120	600	100	628344833055	21	1.0	2999	0.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d){2,2}|\7((.&~((.&~([\0-\6]))))\d|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
2	SwedishSocialSecurity1_oracle_mut1	ALL	120	600	100	657249244888	8	1.0	806	0.0	504.0	true	2147483647	2.0	SwedishSocialSecurity1_oracle	((\1(.&~([\0-\8])))?(\d|\d)((\d|\d)){1,1}|20(\0[\0-\9]|\1[\0-\1]))(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
2	SwedishSocialSecurity1_oracle_mut2	ALL	120	600	100	639353759360	7	1.0	850	0.0	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])((\0[\1-\9]|\2[\0-\9])|\3(\0|\1))(\-)?(\d){4,4}
2	SwedishSocialSecurity1_oracle_mut3	ALL	120	600	100	653125562337	7	0.998345055854365	2413	3.3025608E7	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|\1((\.&~((.&~([\0-\7])))))?\?(\d){2,2})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
2	ScientificNotation_oracle_mut1	ALL	120	600	100	624569296561	37	1.0	708	0.0	11108.0	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?(((((((((\E|\e)|\E)|\E)|\E)|\e)|\E)|\E)|\e)|\e)((\+|\-))?(\d){1,}
2	ScientificNotation_oracle_mut2	ALL	120	600	100	604891553460	35	1.0	729	0.0	22400.0	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?((.&~(((((((((\e|\E)|\e)|\e)|\E)|~(\e))|\E)|\E)|(\.&~((\e|\E))))))|((((\E|\e)|\e)|\e)|\e))((\+|\-))?(\d){1,}
2	ScientificNotation_oracle_mut3	ALL	120	600	100	603923897322	38	1.0	691	0.0	1.6691518570866375E30	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?(.&~((.&~(((((((((\e|\E)|\E)|\E)|\e)|\e)|\E)|\E)|\e)))))((\+|\-))?(\d){1,}
2	MACaddress_oracle_mut1	ALL	120	600	100	610950623326	29	1.0	373	0.0	9.04053590009856E17	true	2147483647	2.0	MACaddress_oracle	(((\D|((([\a-\f]|[\A-\E])|([\A-\E]|([\a-\f]|([\A-\F]|[\a-\f]))))|[\B-\E]))){2,2}\:){5,5}(\d|([\a-\f]|((.&[\A-\E])|(([\a-\f]|[\A-\F])|[\A-\F]))))(((((\d|[\a-\f])|[\A-\F])|(.&[\a-\f]))|[\A-\F])){1,1}
2	MACaddress_oracle_mut2	ALL	120	600	100	622032947662	35	1.0	388	0.0	9.0657289923945472E18	true	2147483647	2.0	MACaddress_oracle	(((((((\d|([\a-\f]|([\A-\F]|[\a-\f])))|[\A-\F])|[\a-\f])|[\b-\f])|(([\B-\F]|[\b-\f])|[\b-\f]))){2,2}\:){5,5}((([\b-\f]|(([\a-\f]|[\A-\F])|([\A-\F]|[\a-\f])))|[\A-\F])|[\A-\F])((((([\a-\f]|[\b-\f])|[\a-\f])|[\A-\F])|[\a-\e])){1,1}
2	MACaddress_oracle_mut3	ALL	120	600	100	605833649086	26	1.0	472	0.0	1.8264821502487488E288	true	2147483647	2.0	MACaddress_oracle	(((((((((\d|\D)|\D)|\d)|\D)|\d)|[\a-\f])|[\A-\F])){2,2}\:){5,5}((((\D|[\A-\F])|[\A-\F])|[\A-\E])|[\a-\f])(((([\A-\F]|([\a-\f]|[\A-\F]))|[\a-\f])|[\a-\f])){1,1}
2	MACaddress1_oracle_mut1	ALL	120	600	100	637073531470	10	1.0	529	0.0	2.667793086310528E15	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|(([\a-\f]|[\A-\F])|[\A-\F]))|[\A-\F])((([\0-\8]|[\a-\f])|[\A-\F])|[\0-\9])\:){5,5}((([\0-\8]|([\a-\f]|[\A-\F]))|([\A-\E]|[\A-\E]))|[\0-\9])(([\0-\9]|[\a-\f])|([\A-\E]|([\a-\f]|[\A-\F])))
2	MACaddress1_oracle_mut2	ALL	120	600	100	603500601478	10	1.0	517	0.0	4.873057389449216E15	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|([\a-\f]|[\A-\F]))|([\A-\F]|[\a-\f]))((([\1-\7]|([\A-\F]|[\a-\f]))|[\A-\E])|[\0-\9])\:){5,5}(([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|([\a-\f]|[\A-\F]))|[\A-\F])
2	MACaddress1_oracle_mut3	ALL	120	600	100	630608743869	9	1.0	896	0.0	1.148239897365214E270	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|([\a-\f]|[\A-\F]))|[\a-\e])(((([\0-\9]|[\a-\f])|[\A-\F])|[\A-\E])|[\a-\e])\:){5,5}(([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|([\a-\f]|([\A-\F]|[\a-\f])))|[\A-\F])
2	USzipCode_oracle_mut1	ALL	120	600	100	600004373243	35655	1.0	159	0.0	1.0	true	2147483647	2.0	USzipCode_oracle	((\d){5,5}|-((.&~(((.&~((((.&~(((.&~((\D|(\d|\D))))|(\D|\d))))|(\d|\D))|\D)))|\D)))){4,4}|?^00000|-0000)
2	USzipCode_oracle_mut2	ALL	120	600	100	600003072208	49229	1.0	149	0.0	108.0	true	2147483647	2.0	USzipCode_oracle	((\d){5,5}|-(\d|\d)\d(\d){1,1}(\d){1,1}|?^00000|-0000)
2	USzipCode_oracle_mut3	ALL	120	600	100	600005850308	68852	1.0	141	0.0	108.0	true	2147483647	2.0	USzipCode_oracle	((\d){5,5}|-(\d){4,4}|?^00000|-0000)
2	CanadaPostalCode_oracle_mut1	ALL	120	600	100	680169183906	4	1.0	583	0.0	2704.0	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((\A|\B)|\C)|(\E|\e))|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\a-\z]|([\a-\z]|[\A-\Z]))){1,1}(\d){1,1}((([\A-\Z]|[\a-\y])|[\a-\z])){1,1}(\d){1,1}
2	CanadaPostalCode_oracle_mut2	ALL	120	600	100	686076789008	4	1.0	560	0.0	4923984.0	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|(\s|\S))|\T)|\V)|\X)|\Y)|\a)|\b)|(\C|\c))|(\e|\E))|\g)|\h)|\j)|(\k|\K))|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
2	CanadaPostalCode_oracle_mut3	ALL	120	600	100	682895329056	4	0.9935760171306209	464	2704.0	2.6372632416119457E292	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\s)|\T)|\V)|\X)|\Y)|\a)|\b)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\S)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}((([\A-\Z]|[\a-\y])|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
2	GUID_oracle_mut1	ALL	120	600	100	660733516808	4	1.0	2339	0.0	1.3514862868440572E209	true	2147483647	2.0	GUID_oracle	(((([\A-\Z]|[\a-\z])|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(([\A-\Z]|[\a-\z])|[\0-\9])(((([\A-\Z]|[\a-\z])|([\a-\z]|[\A-\Z]))|[\0-\9])){3,3}\-((([\A-\Z]|[\a-\z])|[\0-\9])){12,12}
2	GUID_oracle_mut2	ALL	120	600	100	649101442207	4	1.0	1993	0.0	4.0946644871799125E209	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-(((([\A-\Z]|[\a-\z])|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\0-\9])|[\a-\z])){4,4}\-(((([\A-\Z]|[\a-\z])|[\a-\z])|[\0-\9])){12,12}
2	GUID_oracle_mut3	ALL	120	600	100	614281693092	2	1.0	891	4.612925507465579E57	1.9424436576013917E223	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|([\a-\z]|[\A-\Z]))|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\z]|[\a-\z])|[\0-\9])){12,12}
2	RomanNumerals_oracle_mut1	ALL	120	600	100	703995327550	5	1.0	816	0.0	4.6767637996243666E24	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
2	RomanNumerals_oracle_mut2	ALL	120	600	100	601518519708	4	0.9962121212121212	789	22400.0	8.615626124448833E25	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?(((\I(\V|\X)|((\V)?\I(\I){0,2}|\V))|[\1-\8]))?
2	RomanNumerals_oracle_mut3	ALL	120	600	100	637153984300	4	0.9926108374384236	806	4.6767637996243677E24	1.5884750745038423E280	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I((.&~((\V|~(\X)))))?|\V))*
3	Email_oracle_mut1	ALL	120	600	100	660268053478	11	1.0	1426	0.0	1.5593216211769342E290	true	2147483647	2.0	Email_oracle	(\.&~((\w|.)))\+@((\w|\-)){1,}.+w(\w|([\a-\z]|[\A-\Z]))(\w|\-)(((\w|\-)|[\A-\Z]))?
3	Email_oracle_mut2	ALL	120	600	100	631903930407	17	1.0	750	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	((.&~(.))){1,}@((\-|[\0-\9])|[\a-\z])(((\w|\-)|[\0-\9]))*(\.){1,}(\-|[\0-\9])((~(((\w|\W)|\W))|(\-|[\0-\9]))){1,3}
3	Email_oracle_mut3	ALL	120	600	100	605765285493	11	1.0	996	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	(.&~((\w|.)))@((((\W|\-)|[\b-\z])){1,}\.){1,}(((\W|\-)|[\a-\z])){2,4}((((\w|\w)|\-)){1,}\.){1,}(\W|\-)((\-|[\a-\y])){1,3}
3	Date1_oracle_mut1	ALL	120	600	100	608655711329	10	1.0	1162	0.0	4.7166855448890225E273	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))((((\-|\ )|\/)|\.)|(\.&~(([\A-\y]|([\a-\y]|[\a-\y])))))(19|20)dd
3	Date1_oracle_mut2	ALL	120	600	100	628460915003	8	1.0	1364	0.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
3	Date1_oracle_mut3	ALL	120	600	100	640222440650	6	0.9977203647416414	1313	8928.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)\1((\0|\1)|\2)(((\-|\ )|\/)|\.)(19|20)dd
3	IndianVehicle_oracle_mut1	ALL	120	600	100	615895289547	7	1.0	456	0.0	7.267837117464E12	true	2147483647	2.0	IndianVehicle_oracle	(((([\A-\Z]|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\B-\Z]|\|)|([\b-\z]|(([\A-\Y]|[\a-\y])|[\a-\y])))){1,2}(\s){1,1}(\d){1,4})?(((((([\A-\Z]|[\a-\z])|\|)|[\A-\Z])|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
3	IndianVehicle_oracle_mut2	ALL	120	600	100	640925571904	8	1.0	425	0.0	1.3587813403416E13	true	2147483647	2.0	IndianVehicle_oracle	((((([\A-\Z]|\|)|([\a-\z]|[\A-\Z]))|[\B-\Z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}(((([\A-\Z]|([\a-\z]|[\A-\Z]))|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
3	IndianVehicle_oracle_mut3	ALL	120	600	100	642822378685	6	1.0	1460	0.0	6.392934738717091E279	true	2147483647	2.0	IndianVehicle_oracle	((((([\a-\z]|[\A-\Z])|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|([\a-\z]|([\A-\Z]|[\a-\z])))){3,3}(\s){1,1}(\d){1,4})?
3	ItalianFiscalCode_oracle_mut1	ALL	120	600	100	679013211910	4	1.0	1752	4.308231756681216E23	3.887435172233287E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(((\.&~([\A-\Z]))|(([\a-\z]|[\A-\Z])|[\A-\Z]))){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((((\L|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\0-\9])){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
