Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
3	phone_oracle_mut1	ALL	60	300	100	316187664689	16	1.0	708	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	([\0-\9])?([\0-\9]){3,3}[\0-\9](([\0-\9]|(\.&~(((.&~((.&~((([\a-\y]|[\A-\Y])|[\a-\z])))))|((.&~([\A-\Z]))|[\A-\Y])))))){2,2}([\0-\9]){4,4}
3	phone_oracle_mut2	ALL	60	300	100	313696334605	19	1.0	778	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	(((((((.&~((((.&~([\a-\y]))|[\A-\z])|[\A-\Z]))))?)?)?)?|([\3-\9]|[\0-\9])))?([\0-\9]){3,3}([\0-\9]){3,3}([\0-\9]){4,4}
3	phone_oracle_mut3	ALL	60	300	100	306765978204	20	1.0	780	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	((((.&~(((((.&~([\1-\9]))|[\B-\Z])|[\b-\y])|[\a-\z]))))?|[\0-\9]))?([\0-\9]){3,3}([\0-\9]){3,3}([\0-\9]){4,4}
3	URL1_oracle_mut1	ALL	60	300	100	328480806139	6	1.0	573	0.0	2.2530742221163492E279	true	2147483647	2.0	URL1_oracle	((([\A-\Y]|[\a-\z])|([\A-\Z]|[\a-\z]))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
3	URL1_oracle_mut2	ALL	60	300	100	329945020793	5	1.0	1128	0.0	8.741556646254976E285	true	2147483647	2.0	URL1_oracle	((([\A-\Z]|[\a-\y])|[\a-\z])\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
3	URL1_oracle_mut3	ALL	60	300	100	311065541027	5	0.9989577905158937	1917	1.8463409504130398E280	1.4775662321195425E284	true	2147483647	2.0	URL1_oracle	(([\a-\z]|[\A-\Z])\:|\\)\\((.&~(\\)))?(+\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
3	UScurrency_oracle_mut1	ALL	60	300	100	303955882707	27	1.0	997	0.0	4.185708233524806E298	true	2147483647	2.0	UScurrency_oracle	\$(\d(((((((((.&~((~(\d)|\D))))?)?)?)?)?)?)?){1,2}(\,(\d){3,3}){1,}|(\d){1,})(\.(\d){2,2})?
3	UScurrency_oracle_mut2	ALL	60	300	100	315857928931	25	1.0	822	0.0	8.371416467049626E298	true	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(\d){3,3})*|(\d){1,})(\.(\d){2,2})?
3	UScurrency_oracle_mut3	ALL	60	300	100	304975671761	13	0.9977553310886644	889	3014723.0	2.743103890840491E303	true	2147483647	2.0	UScurrency_oracle	\$((\.&~((.&~((\.&~((.&~((\D|(\D|\d))))))))))\?|(\d){1,3}(\,(\d){3,3})*)(.(\d){2,2})?
3	Date2_oracle_mut1	ALL	60	300	100	308659824530	5	1.0	835	0.0	1.95023232E8	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dd
3	Date2_oracle_mut2	ALL	60	300	100	336850469814	5	1.0	906	0.0	1.78772288E8	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dd
3	Date2_oracle_mut3	ALL	60	300	100	338128824881	5	1.0	1025	0.0	8.586463996384639E276	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dd
3	USphoneNumber_oracle_mut1	ALL	60	300	100	336729473820	4	1.0	558	0.0	8.0617499606374E274	true	2147483647	2.0	USphoneNumber_oracle	([\0-\9]((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|([\a-\z]|([\a-\z]|([\A-\Z]|([\a-\z]|[\0-\9]))))([\a-\z]|([\a-\z]|([\A-\Z]|([\a-\z]|[\0-\9]))))(((([\a-\z]|([\A-\Z]|[\a-\z]))|([\A-\Z]|[\a-\z]))|[\0-\9])){5,5})
3	USphoneNumber_oracle_mut2	ALL	60	300	100	345452179754	4	1.0	539	0.0	8.061749949375581E274	true	2147483647	2.0	USphoneNumber_oracle	(([\1-\9]|[\0-\9])((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|([\A-\Z]|([\a-\z]|([\a-\z]|([\A-\Z]|[\0-\9]))))(((([\a-\z]|(([\A-\Z]|[\a-\z])|[\a-\z]))|[\A-\Z])|[\0-\9])){6,6})
3	USphoneNumber_oracle_mut3	ALL	60	300	100	338362809304	4	1.0	558	0.0	8.06174994937558E274	true	2147483647	2.0	USphoneNumber_oracle	([\0-\9]((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\1-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|(((([\A-\Z]|[\a-\z])|[\A-\Z])|[\0-\9])){7,7})
3	USphoneNumber2_oracle_mut1	ALL	60	300	100	318960947140	13	1.0	2221	0.0	8.061503830446255E264	true	2147483647	2.0	USphoneNumber2_oracle	(\D)?(\d){3,3}(\D)?(\D)?(\d){3,3}(((((.&~((((.&~(\D))|[\b-\y])|[\a-\z]))))?)?)?)?(\d){4,4}
3	USphoneNumber2_oracle_mut2	ALL	60	300	100	338494274171	11	0.9995412844036697	4358	12.0	1.2300878647531518E260	true	2147483647	2.0	USphoneNumber2_oracle	(\.&~((.&~(((\D|\d)|[\0-\9])))))\?(\d){3,3}D*~(\D)\?(~((\d|\D))){3,3}(\D)?(\d){0,4}
3	USphoneNumber2_oracle_mut3	ALL	60	300	100	354813443158	11	0.9997586872586872	4143	12.0	1.230069095388293E260	true	2147483647	2.0	USphoneNumber2_oracle	(\D|\d)\+(\D){3,3}(\D)?~((\d|\d))\?(\d){3,3}D?((\.&~((.&~(((\d|\D)|[\b-\z])))))){5,5}
3	SocialSecurity1_oracle_mut1	ALL	60	300	100	322551201764	16	1.0	1656	0.0	102.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d){2,2}|\7([\0-\6]\d|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
3	SocialSecurity1_oracle_mut2	ALL	60	300	100	300628326476	16	1.0	2097	0.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d){2,2}|\7([\0-\6]\d|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
3	SocialSecurity1_oracle_mut3	ALL	60	300	100	315779066716	12	1.0	2329	0.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d|\d)((\d|\d)){1,1}|\7([\0-\6]\d|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
3	SwedishSocialSecurity1_oracle_mut1	ALL	60	300	100	317101070249	4	1.0	534	0.0	504.0	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?\d((\d|\d)){1,1})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
3	SwedishSocialSecurity1_oracle_mut2	ALL	60	300	100	328474049900	4	0.9941089837997055	675	504.0	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\8]|\1[\0-\1])|(\1(.&~([\0-\8])))?(\d){2,2})(\0[\1-\9]|\1[\0-\2])((\0[\1-\9]|\2[\0-\9])|\3(\0|\1))(\-)?(\d){4,4}
3	SwedishSocialSecurity1_oracle_mut3	ALL	60	300	100	321571829078	4	0.9969673995451099	1315	4.256891949982678E258	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	((20(\0[\0-\9]|\1[\0-\1])|~(\1)[\0-\8]\?(\d){2,2})|[\a-\z])(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
3	ScientificNotation_oracle_mut1	ALL	60	300	100	316821446126	21	1.0	612	0.0	11108.0	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?((((((\e|(\E|\e))|\e)|\E)|\E)|\e)|\E)((\+|\-))?(\d){1,}
3	ScientificNotation_oracle_mut2	ALL	60	300	100	310161003981	21	1.0	617	0.0	22400.0	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?((((((\e|\E)|\E)|\e)|(\E|\e))|\e)|\E)((\+|\-))?(\d){1,}
3	ScientificNotation_oracle_mut3	ALL	60	300	100	305946263106	21	1.0	661	0.0	1.6691518570866375E30	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?(((\E|\e)|\E)|\e)((\+|\-))?(\d){1,}
3	MACaddress_oracle_mut1	ALL	60	300	100	312131018257	18	1.0	339	0.0	9.04053590009856E17	true	2147483647	2.0	MACaddress_oracle	(((((\d|[\a-\f])|[\A-\F])|[\a-\e])){2,2}\:){5,5}([\a-\e]|([\A-\F]|([\a-\f]|([\A-\F]|[\A-\E]))))(((((([\A-\E]|[\a-\e])|[\A-\F])|[\a-\e])|[\A-\F])|([\A-\F]|[\a-\f]))){1,1}
3	MACaddress_oracle_mut2	ALL	60	300	100	315418936158	18	1.0	333	0.0	9.0657289923945472E18	true	2147483647	2.0	MACaddress_oracle	(((\d|([\a-\f]|[\A-\F]))){2,2}\:){5,5}(((((((\D|\d)|\d)|[\A-\F])|[\a-\f])|[\B-\F])|[\A-\F])|[\A-\F])(((\D|\d)|(((([\a-\f]|[\a-\f])|([\A-\F]|([\a-\f]|[\B-\F])))|[\B-\F])|[\A-\F]))){1,1}
3	MACaddress_oracle_mut3	ALL	60	300	100	316334595262	16	1.0	425	0.0	1.8264821502487488E288	true	2147483647	2.0	MACaddress_oracle	(((((((\d|\D)|\D)|[\A-\F])|[\a-\f])|([\a-\f]|[\A-\F]))){2,2}\:){5,5}([\a-\f]|([\A-\F]|[\a-\f]))((\d|([\a-\f]|[\A-\F]))){1,1}
3	MACaddress1_oracle_mut1	ALL	60	300	100	306137280309	5	1.0	475	0.0	2.667793086310528E15	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|([\a-\f]|[\A-\F]))|[\A-\F])((([\0-\8]|[\a-\f])|[\A-\F])|[\0-\9])\:){5,5}((.&~((.&~(([\0-\9]|[\a-\f])))))|([\A-\F]|[\a-\f]))(([\0-\9]|[\b-\f])|([\A-\F]|[\a-\f]))
3	MACaddress1_oracle_mut2	ALL	60	300	100	350942628352	6	1.0	490	0.0	4.873057389449216E15	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\a-\f])|[\A-\F])((([\0-\8]|([\a-\f]|[\A-\F]))|[\a-\e])|[\0-\9])\:){5,5}(([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|([\a-\f]|[\a-\f]))|[\A-\F])
3	MACaddress1_oracle_mut3	ALL	60	300	100	321771615775	5	1.0	987	0.0	1.148239897365214E270	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|[\a-\f])|[\A-\F])(([\0-\9]|[\a-\f])|[\A-\F])\:){5,5}(([\0-\9]|([\a-\f]|[\A-\F]))|([\a-\e]|[\a-\e]))(([\0-\9]|[\a-\f])|[\A-\F])
3	USzipCode_oracle_mut1	ALL	60	300	100	300005398565	24944	1.0	177	0.0	1.0	true	2147483647	2.0	USzipCode_oracle	((\d){5,5}|-(\d|\d)\d(\d){1,1}(\d){1,1}|?^00000|-0000)
3	USzipCode_oracle_mut2	ALL	60	300	100	300005387951	33818	1.0	140	0.0	108.0	true	2147483647	2.0	USzipCode_oracle	(((.&\d)){5,5}|-(\d){4,4}|?^00000|-0000)
3	USzipCode_oracle_mut3	ALL	60	300	100	300004284348	29086	1.0	104	0.0	108.0	true	2147483647	2.0	USzipCode_oracle	((\d){5,5}|-(\d){4,4}|?^00000|-0000)
3	CanadaPostalCode_oracle_mut1	ALL	60	300	100	300532702204	4	1.0	433	0.0	2704.0	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\s)|\T)|(\V|\v))|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|(\s|\S))|\t)|\v)|(\x|\X))|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
3	CanadaPostalCode_oracle_mut2	ALL	60	300	100	301057194843	3	1.0	411	0.0	4923984.0	true	2147483647	2.0	CanadaPostalCode_oracle	(((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\s)|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|(\h|\H))|\j)|\k)|\l)|\m)|\n)|\p)|\r)|(\s|\S))|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
3	CanadaPostalCode_oracle_mut3	ALL	60	300	100	302140419560	3	0.9976359338061466	422	18928.0	2.6372632416119457E292	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((\.&~((\A|(\B|(\C|(\E|(\G|(\H|(\J|(\K|(\L|(\M|(\N|(\P|(\R|(\s|(\T|(~(\V)|\X))))))))))))))))))|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)|[\A-\Y])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
3	GUID_oracle_mut1	ALL	60	300	100	309894333553	2	1.0	1592	0.0	1.3514862868440572E209	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(([\A-\Z]|[\0-\9])|[\a-\z])((([\A-\Z]|[\a-\z])|[\0-\9])){11,11}
3	GUID_oracle_mut2	ALL	60	300	100	328616907401	3	1.0	1642	0.0	4.0946644871799125E209	true	2147483647	2.0	GUID_oracle	(((([\A-\Z]|[\a-\z])|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\a-\z]|[\0-\9])|[\A-\Z])){12,12}
3	GUID_oracle_mut3	ALL	60	300	100	301233582658	2	1.0	582	4.612925507465579E57	1.9424436576013911E223	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(((([\A-\z]|[\a-\z])|[\0-\9])|([\A-\Z]|[\a-\z]))){12,12}
3	RomanNumerals_oracle_mut1	ALL	60	300	100	335424622733	4	1.0	666	0.0	4.6767637996243666E24	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
3	RomanNumerals_oracle_mut2	ALL	60	300	100	336192599315	4	1.0	658	0.0	8.615626124448833E25	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?(((\X|\X)(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
3	RomanNumerals_oracle_mut3	ALL	60	300	100	337586133775	4	0.9912152269399708	677	4.339375223267713E27	1.5884750745038423E280	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I((\V|\v)|\X)|((\V)?\I(\I){0,2}|\V)))*
4	Email_oracle_mut1	ALL	60	300	100	331737125181	8	1.0	1762	0.0	1.5593216211769342E290	true	2147483647	2.0	Email_oracle	(\.&~((\w|.)))\+@(((.&~(((\w|\W)|\-)))){1,}~(\.)){1,}\w((\w|~(\-))){3,3}
4	Email_oracle_mut2	ALL	60	300	100	329984021278	10	1.0	641	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	((.&~((\W|.)))){1,}@((\w){1,}.){1,}((\W|~(\w))|\-)\W((\W|\-)){0,2}
4	Email_oracle_mut3	ALL	60	300	100	352267160107	8	1.0	839	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	((.&~((\W|.)))){1,}@((\w|\-)|[\0-\9])+.+W(((.&~((\W|(\w|(\-|[\a-\z]))))))?){0,3}
4	Date1_oracle_mut1	ALL	60	300	100	316907927735	5	1.0	1011	0.0	4.7166855448890225E273	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
4	Date1_oracle_mut2	ALL	60	300	100	332068816933	5	1.0	992	0.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)dd
4	Date1_oracle_mut3	ALL	60	300	100	356303878084	5	0.9947275922671354	1132	2976.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))((\-|\ )|\/)(19|20)dd
4	IndianVehicle_oracle_mut1	ALL	60	300	100	321628694594	4	1.0	428	0.0	7.267837117464E12	true	2147483647	2.0	IndianVehicle_oracle	(((((([\A-\Z]|[\a-\y])|[\a-\z])|\|)|[\a-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?((((([\A-\Z]|\|)|[\B-\Z])|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
4	IndianVehicle_oracle_mut2	ALL	60	300	100	315056032270	4	1.0	374	0.0	1.3587813403416E13	true	2147483647	2.0	IndianVehicle_oracle	((((([\A-\Z]|\|)|[\a-\z])|[\A-\Z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((((.&~((.&~([\A-\Z]))))|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|[\a-\z])|\|)){3,3}(\s){1,1}(\d){1,4})?
4	IndianVehicle_oracle_mut3	ALL	60	300	100	327185898556	4	1.0	1107	0.0	6.392934738717091E279	true	2147483647	2.0	IndianVehicle_oracle	((((\||([\a-\z]|[\A-\Z]))|[\A-\Y])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
4	ItalianFiscalCode_oracle_mut1	ALL	60	300	100	301438764823	3	1.0	1446	0.0	3.887435172233287E267	true	2147483647	2.0	ItalianFiscalCode_oracle	((([\A-\Z]|[\a-\z])|[\b-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
4	ItalianFiscalCode_oracle_mut2	ALL	60	300	100	302914611077	3	1.0	1411	0.0	3.3329897307935145E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}(([\A-\Z]|[\a-\z])){1,1}
4	ItalianFiscalCode_oracle_mut3	ALL	60	300	100	360005451152	4	1.0	1015	0.0	5.074996181165356E23	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}((([\A-\Y]|[\a-\z])|[\A-\Z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}((([\A-\Z]|[\a-\z])|[\a-\z])){1,1}
4	URL_oracle_mut1	ALL	60	300	100	349879114649	6	1.0	458	0.0	1.9366702456529126E289	true	2147483647	2.0	URL_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
4	URL_oracle_mut2	ALL	60	300	100	304973340004	5	1.0	478	0.0	1.9366702456529128E289	true	2147483647	2.0	URL_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
4	URL_oracle_mut3	ALL	60	300	100	313456783021	5	0.9973924380704041	765	5.0	2.7115304475109097E290	true	2147483647	2.0	URL_oracle	(([\A-\Z]|[\B-\Z]):\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}(((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|))))?)*\.(\w){2,6})
4	phone_oracle_mut1	ALL	60	300	100	332500543008	18	1.0	754	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	([\0-\9])?([\0-\9]){3,3}([\0-\9]){3,3}[\0-\9][\0-\9](([\0-\9]|(.&~(((.&~(([\b-\z]|[\a-\y])))|([\a-\z]|[\B-\z])))))){2,2}
4	phone_oracle_mut2	ALL	60	300	100	328541363095	20	1.0	849	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	(([\1-\8]|[\0-\9]))?((\.&~((.&~(((([\a-\z]|[\A-\Z])|([\A-\Z]|[\a-\z]))|[\A-\z])))))|[\0-\9])([\0-\9]){2,2}([\0-\9]){3,3}([\0-\9]){4,4}
4	phone_oracle_mut3	ALL	60	300	100	308514644798	20	1.0	877	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	((((.&~(((((\1|([\A-\Z]|[\A-\Z]))|(.&~([\A-\Z])))|[\A-\Z])|(.&~(([\B-\Z]|[\A-\Z])))))))?|[\0-\9]))?([\0-\9]){3,3}([\0-\9]){3,3}([\0-\9]){4,4}
4	URL1_oracle_mut1	ALL	60	300	100	318214631338	5	1.0	633	0.0	2.2530742221163492E279	true	2147483647	2.0	URL1_oracle	(([\a-\x]|([\A-\Z]|[\d-\z]))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
4	URL1_oracle_mut2	ALL	60	300	100	344831083317	5	1.0	1355	0.0	8.741556646254976E285	true	2147483647	2.0	URL1_oracle	(([\a-\z]|(([\A-\Z]|([\a-\z]|[\A-\Z]))|[\a-\z]))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
4	URL1_oracle_mut3	ALL	60	300	100	323056039606	5	0.9994672349493873	1876	4.559345590291602E278	1.4775662321195424E284	true	2147483647	2.0	URL1_oracle	(([\a-\y]|([\A-\Z]|[\a-\z]))\:|\\)\\(((.&\\))?)?(+\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|))))*.htm(\l)?
4	UScurrency_oracle_mut1	ALL	60	300	100	316716642359	26	1.0	886	0.0	4.185708233524806E298	true	2147483647	2.0	UScurrency_oracle	\$(\d((((((.&~(((.&~(((\d|\D)|\d)))|\D))))?)?)?)?){0,2}(\,(\d){3,3}){1,}|(\d){1,})(\.(\d){2,2})?
4	UScurrency_oracle_mut2	ALL	60	300	100	310325428352	19	0.9955703211517165	899	3014723.0	8.371416467049626E298	true	2147483647	2.0	UScurrency_oracle	\$(\d){1,3}(\,(\d){3,3})*(.(\d){2,2})?
4	UScurrency_oracle_mut3	ALL	60	300	100	306168678864	16	0.9924731182795699	923	6750313.0	2.743103890840491E303	true	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(\d){3,3}){1,}|(\d){2,})(.(\D){2,2})?
4	Date2_oracle_mut1	ALL	60	300	100	307739790165	5	1.0	891	0.0	1.95023232E8	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dd
4	Date2_oracle_mut2	ALL	60	300	100	300046928670	5	1.0	841	0.0	1.78772288E8	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dd
