Run	RgxName	genPolicy	timeoutStrGenSecs	totalTimeoutSecs	popSizeFactor	TimeNs	numGens	finalFitness	genStrings	numFinalFaults	numInitFaults	monitoring	maxNumGens	thFitness	OracleName	FinalRgx
3	USphoneNumber_oracle_mut3	ALL	30	600	100	624353722947	15	1.0	625	0.0	8.061749949375581E274	true	2147483647	2.0	USphoneNumber_oracle	(([\1-\9]|[\0-\9])((\ |\-))?)?((\()?([\0-\9]){3,3}(\))?|([\0-\9]){3,3})((\ |\-))?(([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4}|([\A-\Z]|([\a-\z]|([\A-\Z]|([\A-\Z]|[\0-\9]))))(([\a-\z]|[\A-\Z])|([\a-\z]|([\A-\Z]|([\A-\Z]|([\A-\Z]|[\0-\9])))))([\a-\z]|([\b-\z]|([\A-\Z]|([\A-\Z]|([\A-\Z]|[\0-\9])))))((((([\A-\Z]|[\a-\y])|[\a-\z])|([\A-\Z]|([\A-\Z]|[\A-\Z])))|[\0-\9])){4,4})
3	USphoneNumber2_oracle_mut1	ALL	30	600	100	626515006855	25	1.0	1957	0.0	8.061503830446255E264	true	2147483647	2.0	USphoneNumber2_oracle	(\D)?(\d){3,3}(\D)?(\D)?(\d){3,3}(((((((((((.&~(((((.&~((\d|\D)))|[\a-\z])|[\1-\9])|[\0-\9]))))?)?)?)?)?)?)?)?)?)?(\d){4,4}
3	USphoneNumber2_oracle_mut2	ALL	30	600	100	627835442328	26	0.9997181907848387	7095	12.0	1.2300878647531518E260	true	2147483647	2.0	USphoneNumber2_oracle	D?(\d){3,3}D??(\d){2,2}(.&~((.&~(\d))))~(\?)(\D){5,5}(\D){2,3}(\.&~((.&~((\B|\Z)))))\?(~(\D)){3,4}
3	USphoneNumber2_oracle_mut3	ALL	30	600	100	600238333218	27	1.0	9524	12.0	1.230069095388293E260	true	2147483647	2.0	USphoneNumber2_oracle	D?(\D){3,3}\?(\d){3,3}\d(((\.&~(\d)))?){3,3}((~(\.)&~((.&~(\D))))){3,3}(\d){3,3}\d(((\.&~(\d)))?){3,3}((\.&~((.&~(\D))))){3,3}(\d){3,3}\D(((\.&~(\d)))?){3,3}((~(\.)&~((.&~(\D))))){3,3}(\d){3,3}\d((\.&~(\d))\?){3,3}((\.&~((.&~(\D))))){3,3}
3	SocialSecurity1_oracle_mut1	ALL	30	600	100	622285227975	28	1.0	2111	0.0	102.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000(([\0-\6](\d){2,2}|\7([\0-\6]\d|\7((\0|\1)|\2)))|(\.&~((.&~((\.&~((.&~(([\A-\X]|[\a-\y])))))))))\?)((\ |\-))??!00dd3?!0000(\d){4,4}
3	SocialSecurity1_oracle_mut2	ALL	30	600	100	630058368902	28	1.0	2898	0.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6](\d){2,2}|\7([\0-\6]((\.&~((\D|((\d|(\D|\d))|(\d|(\.&~((\d|(\D|\d)))))))))\?|(\d|((\d|\d)|\d)))|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
3	SocialSecurity1_oracle_mut3	ALL	30	600	100	608869145839	26	1.0	3048	0.0	306.0	true	2147483647	2.0	SocialSecurity1_oracle	?!000([\0-\6]\d((\d|(\.&~((\.&~((((\D|\d)|\d)|\D)))))???)){1,1}|\7([\0-\6]\d|\7((\0|\1)|\2)))((\ |\-))??!00dd3?!0000(\d){4,4}
3	SwedishSocialSecurity1_oracle_mut1	ALL	30	600	100	611592927167	16	1.0	693	0.0	504.0	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|(\1(.&~([\0-\8])))?\d((\d|(.&~(((.&~(((\D|\d)|\d)))|(\d|(\D|(\D|\d)))))))){1,1})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
3	SwedishSocialSecurity1_oracle_mut2	ALL	30	600	100	630004610338	16	1.0	896	0.0	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	((\1(.&~([\0-\8])))?\d((\d|\d)){1,1}|20(\0[\0-\9]|\1[\0-\1]))(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
3	SwedishSocialSecurity1_oracle_mut3	ALL	30	600	100	630004902117	16	0.9986684420772304	2250	1512.0	3.0997741203784982E262	true	2147483647	2.0	SwedishSocialSecurity1_oracle	(20(\0[\0-\9]|\1[\0-\1])|\1(((.&~([\0-\9])))?)?\d((((.&~(((\d|(.&~((\d|\D))))|((\D|\d)|\d)))))?)?){1,1}((\d|(\d|\d))){1,1})(\0[\1-\9]|\1[\0-\2])(\0[\1-\9]|(\2[\0-\9]|\3(\0|\1)))(\-)?(\d){4,4}
3	ScientificNotation_oracle_mut1	ALL	30	600	100	601278966214	35	1.0	708	0.0	11108.0	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?(((((((\E|\e)|\e)|\e)|\E)|\E)|\E)|\e)((\+|\-))?(\d){1,}
3	ScientificNotation_oracle_mut2	ALL	30	600	100	611714623693	31	1.0	731	0.0	22400.0	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?(((((((((\e|\e)|\e)|\E)|\E)|\E)|\e)|\e)|\E)|\e)((\+|\-))?(\d){1,}
3	ScientificNotation_oracle_mut3	ALL	30	600	100	609866211340	33	1.0	705	0.0	1.6691518570866375E30	true	2147483647	2.0	ScientificNotation_oracle	((\+|\-))?\d(\.(\d){1,})?((((((((\E|(\e|\e))|\e)|\E)|(\e|\E))|\E)|(\e|\E))|\E)|(\e|\E))((\+|\-))?(\d){1,}
3	MACaddress_oracle_mut1	ALL	30	600	100	610164844000	29	1.0	399	0.0	9.04053590009856E17	true	2147483647	2.0	MACaddress_oracle	(((((\d|[\B-\E])|[\a-\f])|[\A-\F])){2,2}\:){5,5}(((((((\d|\D)|\d)|\D)|[\B-\F])|[\A-\F])|[\a-\f])|[\a-\f])((((((((\D|\d)|\d)|\D)|[\a-\f])|[\A-\F])|[\a-\f])|[\a-\e])){1,1}
3	MACaddress_oracle_mut2	ALL	30	600	100	626411088727	33	1.0	379	0.0	9.0657289923945472E18	true	2147483647	2.0	MACaddress_oracle	((((((([\a-\f]|[\a-\f])|[\A-\E])|[\A-\F])|[\a-\f])|[\a-\f])){2,2}\:){5,5}([\A-\F]|[\a-\f])((((([\A-\F]|([\b-\f]|[\B-\F]))|[\a-\f])|([\A-\F]|[\a-\f]))|[\A-\F])){1,1}
3	MACaddress_oracle_mut3	ALL	30	600	100	600395893520	27	1.0	511	0.0	1.8264821502487488E288	true	2147483647	2.0	MACaddress_oracle	(((((([\A-\F]|[\a-\f])|[\B-\F])|[\a-\e])|[\A-\E])){2,2}\:){5,5}([\a-\f]|([\A-\F]|[\a-\f]))((([\a-\f]|([\A-\F]|[\a-\f]))|[\A-\F])){1,1}
3	MACaddress1_oracle_mut1	ALL	30	600	100	626941654733	18	1.0	490	0.0	2.667793086310528E15	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|(([\a-\f]|([\A-\F]|[\a-\f]))|[\A-\F]))|[\a-\f])(((([\a-\f]|[\A-\F])|[\A-\F])|[\A-\F])|[\0-\9])\:){5,5}(([\0-\9]|[\a-\f])|(([\b-\f]|[\B-\F])|([\A-\F]|[\a-\f])))(([\0-\9]|[\a-\f])|[\A-\F])
3	MACaddress1_oracle_mut2	ALL	30	600	100	628558806775	18	1.0	491	0.0	4.873057389449216E15	true	2147483647	2.0	MACaddress1_oracle	((([\0-\9]|([\a-\f]|[\A-\F]))|[\A-\F])(((([\0-\8]|[\b-\f])|([\A-\F]|[\a-\f]))|[\A-\F])|[\0-\9])\:){5,5}((((([\0-\9]|[\a-\f])|[\a-\f])|[\A-\F])|[\a-\f])|[\A-\F])(([\0-\9]|(([\a-\f]|[\A-\F])|[\A-\F]))|[\A-\F])
3	MACaddress1_oracle_mut3	ALL	30	600	100	601888370918	17	1.0	903	0.0	1.148239897365214E270	true	2147483647	2.0	MACaddress1_oracle	(([\0-\9]|([\a-\f]|[\A-\F]))((([\0-\8]|([\a-\f]|[\A-\F]))|[\A-\E])|[\0-\9])\:){5,5}(([\0-\9]|((([\a-\f]|[\A-\F])|[\A-\F])|[\A-\F]))|[\A-\F])(([\0-\9]|((([\a-\f]|[\A-\F])|[\A-\F])|([\A-\F]|[\a-\f])))|(([\A-\F]|[\a-\f])|([\a-\f]|[\A-\F])))
3	USzipCode_oracle_mut1	ALL	30	600	100	600003813263	63466	1.0	127	0.0	1.0	true	2147483647	2.0	USzipCode_oracle	((\d){5,5}|-(\d|\d)\d(\d){2,2}|?^00000|-0000)
3	USzipCode_oracle_mut2	ALL	30	600	100	600004204095	70200	1.0	90	0.0	108.0	true	2147483647	2.0	USzipCode_oracle	((\d){5,5}|-(\d){4,4}|?^00000|-0000)
3	USzipCode_oracle_mut3	ALL	30	600	100	600005232322	5870	0.9956896551724138	231	1.0	108.0	true	2147483647	2.0	USzipCode_oracle	(((.&~((.&~(\D))))){0,9}(\D|~(\d))(((.&~(((.&~(\d))|((\d|\D)|(\d|\D))))))??????){4,4}\D(\.&~((\D|\D)))~(\?)~(((.&~((\d|(\d|\D)))))?)(\.&~(~(\D)))\D((((.&~((\D|(\D|\d)))))?)?)?~((((\d|\D)|\D)|\d))(~(\.)&~(\D))\*(.&~((\D|(\D|\d))))??~((\D|(\d|(.&~((\D|\d))))))(\.&~((\D|~(\D))))~(\*)(\.&~(\D))\?~(((.&~((\d|(\d|\D)))))?)(\.&~(~(\D)))\D((((.&~((\D|(\D|\d)))))?)?)?~((((\d|\D)|\D)|\d))(\.&~(\D))\*(.&~((\D|(\D|\d))))??~((\D|(\d|(.&~((\D|\d))))))(\.&~((\D|~(\D))))~(\*)|?^00000|-0000)
3	CanadaPostalCode_oracle_mut1	ALL	30	600	100	630011196417	12	1.0	592	0.0	2704.0	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|\H)|\J)|\J)|\K)|\L)|\M)|\N)|\P)|\p)|\R)|\s)|\T)|\V)|\v)|(\X|\x))|\x)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\J)|\k)|\l)|\m)|\n)|\p)|\r)|\S)|\t)|\T)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}
3	CanadaPostalCode_oracle_mut2	ALL	30	600	100	630007855017	12	1.0	556	0.0	4923984.0	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((\A|\B)|\C)|\c)|\E)|\G)|\H)|\J)|\K)|\L)|\M)|\N)|\P)|\R)|\S)|\T)|\V)|\X)|\Y)|\a)|\b)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|(\y|\Y))){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Z]|(([\a-\z]|[\B-\Y])|[\A-\Y]))){1,1}(\d){1,1}
3	CanadaPostalCode_oracle_mut3	ALL	30	600	100	629379962565	12	1.0	538	0.0	2.6372632416119457E292	true	2147483647	2.0	CanadaPostalCode_oracle	((((((((((((((((((((((((((((((((((((\A|\B)|\C)|\E)|\G)|(\H|\h))|\J)|\K)|(\L|\l))|\M)|\N)|(\P|\p))|\R)|\S)|\T)|\V)|\X)|\Y)|\a)|\b)|\c)|\e)|\g)|\h)|\j)|\k)|\l)|\m)|\n)|\p)|\r)|\s)|\t)|\v)|\x)|\y)){1,1}(\d){1,1}(([\A-\Z]|[\a-\z])){1,1}(\d){1,1}(([\A-\Y]|([\a-\z]|[\B-\Z]))){1,1}(\d){1,1}
3	GUID_oracle_mut1	ALL	30	600	100	629164207421	14	1.0	1524	0.0	1.3514862868440572E209	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-(((([\A-\Z]|([\a-\z]|[\A-\Z]))|[\a-\z])|[\0-\9])){4,4}\-(((([\A-\Z]|(([\a-\z]|[\A-\Z])|[\A-\Z]))|[\0-\8])|[\0-\9])){4,4}\-(((([\A-\Z]|([\a-\y]|([\A-\Y]|[\a-\y])))|[\0-\9])|[\a-\z])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){12,12}
3	GUID_oracle_mut2	ALL	30	600	100	629422362459	14	1.0	1116	0.0	4.0946644871799125E209	true	2147483647	2.0	GUID_oracle	([\A-\Z]|([\a-\z]|[\0-\9]))(((([\A-\Z]|[\a-\z])|[\b-\z])|[\0-\9])){7,7}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((([\a-\z]|[\0-\9])|[\A-\Z])){4,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-(([\a-\z]|[\0-\9])|[\A-\Z])(([\A-\Z]|[\a-\z])|([\0-\9]|([\A-\Z]|[\a-\z])))([\a-\z]|([\0-\9]|([\A-\Z]|([\a-\z]|[\a-\z]))))(((([\a-\z]|[\A-\Z])|[\0-\9])|(([\A-\Z]|[\a-\z])|[\a-\z]))){9,9}
3	GUID_oracle_mut3	ALL	30	600	100	616439945061	2	0.9982788296041308	580	4.723983304110132E57	1.9424436576013917E223	true	2147483647	2.0	GUID_oracle	((([\A-\Z]|[\a-\z])|[\0-\9])){8,8}\-((([\A-\Z]|[\a-\z])|[\0-\9])){3,4}\-((([\A-\Z]|[\a-\z])|[\0-\9])){4,4}\-((((.&~((~([\A-\Z])|[\a-\z])))|[\0-\9])|[\a-\z])){4,4}\-((([\A-\z]|[\a-\z])|[\0-\9])){12,12}
3	RomanNumerals_oracle_mut1	ALL	30	600	100	624505268769	15	1.0	812	0.0	4.6767637996243666E24	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
3	RomanNumerals_oracle_mut2	ALL	30	600	100	620615409521	15	1.0	827	0.0	8.615626124448833E25	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}(((\D)?(\C){0,3}|\C(\D|\M)))?((\X(\L|\C)|((\L)?\X(\X){0,2}|\L)))?((\I(\V|\X)|((\V)?\I(\I){0,2}|\V)))?
3	RomanNumerals_oracle_mut3	ALL	30	600	100	623357742001	15	0.9943181818181818	875	2800.0	1.5884750745038423E280	true	2147483647	2.0	RomanNumerals_oracle	?i:?=((((((\M|\D)|\C)|\L)|\X)|\V)|\I)(\M){0,3}((\C(\D|\M)|(\D)?(\C){0,3}))?((\X((\L|(\L|\L))|\C)|((\L)?\X(\X){0,2}|\L)))?((\I((\V|(\v|\V))|\X)|(((\V|\V))?\I(\I){0,2}|\V)))?
4	Email_oracle_mut1	ALL	30	600	100	624200507972	22	1.0	1827	0.0	1.5593216211769342E290	true	2147483647	2.0	Email_oracle	(\.&~(((\w|\.)|((\.&~([\a-\z]))|[\A-\Y]))))@(w+.){2,}(\-){3,4}(-+.){2,}(((~(\W)|\W)|\-)){3,4}
4	Email_oracle_mut2	ALL	30	600	100	602868544460	20	1.0	990	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	(.&~(.))\+@((.&~(((.&~([\1-\8]))|[\A-\Z]))))?.+~(\W)\-~((\W|\w))((~(\W)|\-))?
4	Email_oracle_mut3	ALL	30	600	100	622965557437	21	1.0	863	0.0	5.109585088272578E294	true	2147483647	2.0	Email_oracle	(\.&~(((.&~([\a-\z]))|(\w|.))))\+@((\.&~((((~(\w)|\-)|[\A-\Z])|[\0-\8])))\+.){2,}--((\w|\-))?((\w|\-)){0,2}
4	Date1_oracle_mut1	ALL	30	600	100	625028464719	17	1.0	1486	0.0	4.7166855448890225E273	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)\d((\.&~(((\.&~((\D|(\D|((\d|\D)|\D)))))|\D)))|\d)
4	Date1_oracle_mut2	ALL	30	600	100	617029915904	17	1.0	1681	0.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)((19|20)|(\.&~((.&~([\0-\8]))))+??)\d(\d|\d)
4	Date1_oracle_mut3	ALL	30	600	100	617563065954	17	1.0	1620	0.0	7.727817596746174E277	true	2147483647	2.0	Date1_oracle	(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(19|20)(\d|(\.&~(((\D|\d)|(\.&~(((\d|\D)|\D))))))???)\d
4	IndianVehicle_oracle_mut1	ALL	30	600	100	614431153832	16	1.0	362	0.0	7.267837117464E12	true	2147483647	2.0	IndianVehicle_oracle	((((([\A-\Z]|[\a-\z])|\|)|(([\a-\z]|([\A-\Z]|[\a-\z]))|([\A-\Z]|[\b-\z])))){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((((([\A-\Z]|[\a-\y])|[\a-\z])|\|)|[\b-\y])){1,2}(\s){1,1}(\d){1,4})?((((([\A-\Z]|([\a-\z]|[\A-\Z]))|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
4	IndianVehicle_oracle_mut2	ALL	30	600	100	615513242094	16	1.0	394	0.0	1.3587813403416E13	true	2147483647	2.0	IndianVehicle_oracle	(((((((([\A-\Z]|\|)|[\b-\z])|[\B-\Y])|[\B-\Z])|[\a-\z])|[\b-\z])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((([\A-\Z]|\|)|([\a-\z]|[\A-\Z]))){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
4	IndianVehicle_oracle_mut3	ALL	30	600	100	607130019513	16	1.0	1303	0.0	6.392934738717091E279	true	2147483647	2.0	IndianVehicle_oracle	((((((([\a-\y]|[\A-\Z])|[\a-\z])|\|)|[\A-\Z])|[\a-\y])){2,2}(\s){1,1}(\d){2,2}(\s){1,1}((((([\A-\Z]|[\a-\z])|([\a-\z]|([\A-\Z]|[\a-\z])))|\|)|[\a-\z])){1,2}(\s){1,1}(\d){1,4})?(((([\A-\Z]|\|)|[\a-\z])){3,3}(\s){1,1}(\d){1,4})?
4	ItalianFiscalCode_oracle_mut1	ALL	30	600	100	606927586806	11	1.0	1341	0.0	3.887435172233287E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\B-\Z]|([\a-\z]|[\A-\Z]))){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}((([\A-\Z]|[\a-\z])|[\a-\x])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){3,3}((([\A-\Z]|([\a-\z]|[\B-\Z]))|[\a-\z])){1,1}
4	ItalianFiscalCode_oracle_mut2	ALL	30	600	100	605977341045	10	1.0	1424	0.0	3.3329897307935145E267	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\a-\z]|([\a-\z]|[\A-\Z]))){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((((([\0-\7]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\0-\9])){3,3}(([\A-\Z]|([\a-\z]|[\A-\Z]))){1,1}
4	ItalianFiscalCode_oracle_mut3	ALL	30	600	100	630006967885	11	1.0	1090	0.0	5.074996181165356E23	true	2147483647	2.0	ItalianFiscalCode_oracle	(([\A-\Z]|[\a-\z])){6,6}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}((((((((((([\0-\9]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)){2,2}(([\A-\Z]|[\a-\z])){1,1}(((((((((((([\0-\8]|\L)|\M)|\N)|\P)|\Q)|\R)|\S)|\T)|\U)|\V)|[\0-\9])){3,3}(((.&[\B-\Z])|([\a-\z]|[\A-\Z]))){1,1}
4	URL_oracle_mut1	ALL	30	600	100	607711818136	15	1.0	567	0.0	1.9366702456529126E289	true	2147483647	2.0	URL_oracle	(([\B-\Y]|[\A-\Z]):\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,2}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})
4	URL_oracle_mut2	ALL	30	600	100	603251071135	15	1.0	606	0.0	1.9366702456529128E289	true	2147483647	2.0	URL_oracle	(([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6}|(\\){2,3}((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w){2,6})|(\.&~((\.&~(([\A-\Y]|([\a-\x]|[\A-\X])))))))
4	URL_oracle_mut3	ALL	30	600	100	602989407637	15	0.9976498237367802	849	5.0	2.7115304475109097E290	true	2147483647	2.0	URL_oracle	([\A-\Z]:\((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|)))){1,}\.(\w|\w)\w(\w){0,4}|(\\){2,}(((.&~(((((((\/|\:)|\*)|\?)|\<)|\>)|\|))))?)*\.(\w){2,6})
4	phone_oracle_mut1	ALL	30	600	100	612303185883	28	1.0	961	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	([\0-\9])?[\0-\9][\0-\9](([\0-\9]|(.&~(((.&~([\A-\Z]))|((.&~([\a-\z]))|(.&~(([\B-\Z]|[\B-\z]))))))))){1,1}([\0-\9]){3,3}([\0-\9]){4,4}
4	phone_oracle_mut2	ALL	30	600	100	613845363330	29	1.0	742	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	((.&((.&~(((((((((.&~([\A-\z]))|[\A-\Z])|[\a-\z])|[\A-\Z])|(.&~(([\a-\z]|[\A-\Z]))))|(.&~([\A-\Y])))|[\A-\Z])|[\a-\z])))|[\0-\9])))?([\0-\9]){3,3}([\0-\9]){3,3}([\0-\9]){4,4}
4	phone_oracle_mut3	ALL	30	600	100	626353406226	32	1.0	1048	0.0	8.061257818504086E274	true	2147483647	2.0	phone_oracle	(((((((.&~(((((.&~([\A-\z]))|([\A-\Z]|[\a-\z]))|(.&~([\A-\Z])))|[\a-\z]))))?)?)?|[\0-\9]))?)?([\0-\9]){3,3}([\0-\9]){3,3}([\0-\9]){4,4}
4	URL1_oracle_mut1	ALL	30	600	100	610379249618	17	1.0	687	0.0	2.2530742221163492E279	true	2147483647	2.0	URL1_oracle	((([\A-\Z]|(([\a-\y]|[\A-\Y])|((([\a-\z]|[\A-\Z])|[\b-\y])|[\B-\Z])))|[\B-\Y])\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((.&~((.&~((\/|(\:|(\*|(\?|(\"|(\<|(\>|\|)))))))))))))){1,}.htm(\l)?
4	URL1_oracle_mut2	ALL	30	600	100	623559283886	17	1.0	982	0.0	8.741556646254977E285	true	2147483647	2.0	URL1_oracle	((((([\A-\X]|[\a-\x])|([\B-\X]|[\a-\y]))|[\A-\Z])|([\A-\Z]|[\a-\z]))\:|\\)\\(((.&~(\\))){1,}\\)*((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
4	URL1_oracle_mut3	ALL	30	600	100	628590974907	17	0.9994874423372629	1950	4.5593455902916005E278	1.4775662321195422E284	true	2147483647	2.0	URL1_oracle	(((([\A-\Z]|[\a-\z])|[\c-\y])|[\A-\Z])\:|\\)\\((.&\\))*(+\)?((.&~((((((((\/|\:)|\*)|\?)|\")|\<)|\>)|\|)))){1,}.htm(\l)?
4	UScurrency_oracle_mut1	ALL	30	600	100	608127790729	48	1.0	635	0.0	4.185708233524806E298	true	2147483647	2.0	UScurrency_oracle	\$((\d){1,3}(\,(((.&~(((((.&~((\d|\d)))|\D)|\d)|\D)))|\d)){3,3})*|(\d){1,})(\.(\d){2,2})?
4	UScurrency_oracle_mut2	ALL	30	600	100	630001429591	33	1.0	1381	0.0	8.371416467049626E298	true	2147483647	2.0	UScurrency_oracle	\$(\d(((((((((((.&~((((.&~(((\D|\d)|(\d|\d)))))?|(.&~((.&~((\D|\D)))))))))?)?)?)?)?)?)?)?)?){1,2}(\,(\d){3,3}){1,}|(\d){1,})(\.(\d){2,2})?
4	UScurrency_oracle_mut3	ALL	30	600	100	618111466388	24	0.9938811188811189	1137	3014723.0	2.743103890840491E303	true	2147483647	2.0	UScurrency_oracle	\$((\.&~((\.&~((\.&~((\.&~((\d|\d)))))))))??+|(\d){1,3}(\,(\d){3,3})*)(.(\d){2,2})?
4	Date2_oracle_mut1	ALL	30	600	100	611619573864	17	1.0	1086	0.0	1.95023232E8	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dd
4	Date2_oracle_mut2	ALL	30	600	100	611738143383	17	1.0	1297	0.0	1.78772288E8	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)dd
4	Date2_oracle_mut3	ALL	30	600	100	613898424520	17	1.0	1341	0.0	8.586463996384639E276	true	2147483647	2.0	Date2_oracle	(\0[\1-\9]|\1((\0|\1)|\2))(((\-|\ )|\/)|\.)(\0[\1-\9]|((\1|\2)[\0-\9]|\3(\0|\1)))(((\-|\ )|\/)|\.)(19|20)(\d|\d)\d
4	USphoneNumber_oracle_mut1	ALL	30	600	100	618246786589	15	1.0	551	0.0	8.0617499606374E274	true	2147483647	2.0	USphoneNumber_oracle	([\0-\9]((\ |\-))?)?(\()?([\0-\9]){3,3}(\))?((\ |\-))?(([\a-\z]|([\A-\Z]|([\A-\Z]|[\0-\9])))([\a-\z]|([\B-\Z]|([\A-\Z]|[\0-\9])))([\C-\Z]|(([\a-\z]|[\A-\Z])|([\a-\z]|([\A-\Z]|[\0-\9]))))([\a-\z]|([\B-\Z]|([\a-\z]|([\A-\Z]|[\0-\9]))))((((([\a-\z]|[\B-\Z])|([\A-\Z]|[\a-\z]))|[\A-\Z])|[\0-\9])){3,3}|([\0-\9]){3,3}((\ |\-))?([\0-\9]){4,4})
